rv,smi,cur_sentence,elapsed_time,seed
10.5,O=C(NCC1OCC2CCN(C(=O)c3cccc(Cc4ccc(F)cc4)c3)CC21)c1cc(=O)[nH]c(=O)[nH]1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cccc(Cc4ccc(F)cc4)c3)C[C@@H]21)c1cc(=O)[nH]c(=O)[nH]1[EOS][EOS][EOS][EOS][EOS][EOS],98621.75477790833,42
8.8,COc1ccc(C2CC2C(=O)N2CCOCC3(CN(C(=O)Cc4c[nH]c5ccccc45)CCO3)C2)cc1,[BOS]COc1ccc([C@@H]2C[C@@H]2C(=O)N2CCOC[C@]3(CN(C(=O)Cc4c[nH]c5ccccc45)CCO3)C2)cc1[EOS][EOS],103403.72761464119,42
9.7,O=C(NC1CC2CCC(C1)N2C(=O)C1CC1c1ccc(F)c(F)c1)c1cnc2[nH]ccc2c1Cl,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1C[C@H]1c1ccc(F)c(F)c1)c1cnc2[nH]ccc2c1Cl[EOS][EOS][EOS][EOS][EOS],107689.977591753,42
10.1,O=C(NCc1ccc(CN2CCc3ccccc32)cc1)c1ccc2ccccc2c1O,[BOS]O=C(NCc1ccc(CN2CCc3ccccc32)cc1)c1ccc2ccccc2c1O[EOS],112124.47494626045,42
9.2,CC1Oc2ccc(NC(=O)NC3CC3c3cccc4ccccc34)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(NC(=O)N[C@@H]3C[C@H]3c3cccc4ccccc34)cc2NC1=O[EOS],3931.63671374321,42
9.1,Cc1ccc(=O)n(C(C)(C)C(=O)Nc2cc(C3CCCCN3C(=O)C(c3ccccc3)C(C)C)[nH]n2)n1,[BOS]Cc1ccc(=O)n(C(C)(C)C(=O)Nc2cc([C@H]3CCCCN3C(=O)[C@H](c3ccccc3)C(C)C)[nH]n2)n1[EOS][EOS][EOS][EOS][EOS],8523.838566303253,42
9.2,O=C(Nc1nc2c(s1)CS(=O)(=O)CC2)C1CCCN(C(=O)c2cccc3ccccc23)C1,[BOS]O=C(Nc1nc2c(s1)CS(=O)(=O)CC2)[C@H]1CCCN(C(=O)c2cccc3ccccc23)C1[EOS][EOS][EOS][EOS][EOS],12747.632863283157,42
9.0,N#Cc1ccc(CC(=O)N2CCCCC2c2cc(NC(=O)C3CC3c3ccccc3)n[nH]2)cc1,[BOS]N#Cc1ccc(CC(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@H]3C[C@H]3c3ccccc3)n[nH]2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],17216.63181424141,42
9.3,O=C(NCc1ccc(CNc2nc3ccccc3o2)cc1)C1CC2CC1C1CC21,[BOS]O=C(NCc1ccc(CNc2nc3ccccc3o2)cc1)[C@@H]1C[C@@H]2C[C@H]1[C@H]1C[C@H]12[EOS],21418.056992292404,42
9.0,Cc1cc2nnc(C(=O)N3CCC(C4CCCCN4C(=O)C4CC4c4ccccc4)CC3)c(C)n2n1,[BOS]Cc1cc2nnc(C(=O)N3CCC([C@@H]4CCCCN4C(=O)[C@H]4C[C@@H]4c4ccccc4)CC3)c(C)n2n1[EOS][EOS][EOS],25971.593504190445,42
9.5,CC1CCCCN1C(=O)c1ccc(NC(=O)c2cccc(NS(=O)(=O)c3ccccc3)c2)cc1Cl,[BOS]C[C@H]1CCCCN1C(=O)c1ccc(NC(=O)c2cccc(NS(=O)(=O)c3ccccc3)c2)cc1Cl[EOS][EOS][EOS][EOS],30684.723173856735,42
9.3,O=C(NC1CC2CCC(C1)N2C(=O)c1cc2cnc3[nH]ccc3c2n1CC1CCOCC1)C1CC=CCC1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc2cnc3[nH]ccc3c2n1CC1CCOCC1)[C@@H]1CC=CCC1[EOS][EOS],34944.12717270851,42
10.0,O=C(Nc1ccc2oc3ccccc3c2c1)C(=O)N1CCC2(C1)C(=O)Nc1ccccc12,[BOS]O=C(Nc1ccc2oc3ccccc3c2c1)C(=O)N1CC[C@@]2(C1)C(=O)Nc1ccccc12[EOS],38936.19490480423,42
9.7,COc1ccc2c(c1)CCC(CC(=O)Nc1cc(C3CCCCN3C(=O)c3c(F)cccc3F)[nH]n1)C2,[BOS]COc1ccc2c(c1)CC[C@@H](CC(=O)Nc1cc([C@H]3CCCCN3C(=O)c3c(F)cccc3F)[nH]n1)C2[EOS][EOS],43704.038910627365,42
9.3,CC(C)(C)C(=O)NCc1ccc(C(=O)N2C3C=C(c4ccccc4)CC2CC3)cc1,[BOS]CC(C)(C)C(=O)NCc1ccc(C(=O)N2[C@@H]3CC[C@@H]2C=C(c2ccccc2)C3)cc1[EOS],47969.59882354736,42
10.3,Cc1ccc(C2=NOC(C(=O)Nc3ccc(N4C(=O)c5ccccc5C4=O)cc3)C2)cc1C,[BOS]Cc1ccc(C2=NO[C@H](C(=O)Nc3ccc(N4C(=O)c5ccccc5C4=O)cc3)C2)cc1C[EOS],52535.11352944374,42
10.1,O=C(CCc1cnc2ccccc2c1)N1CCC2(CCCN(C(=O)c3n[nH]c4c3CCCC4)C2)CC1,[BOS]O=C(CCc1cnc2ccccc2c1)N1CCC2(CCCN(C(=O)c3n[nH]c4c3CCCC4)C2)CC1[EOS],57292.0054359436,42
9.8,O=C(NCc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1)N1CC2(CCOCC2)C2CCCC21,[BOS]O=C(NCc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1)N1CC2(CCOCC2)[C@@H]2CCC[C@@H]21[EOS],61997.45050907135,42
8.8,Cc1ccc(CN=C(O)C2CCN(C3=NC(=O)C4C=CC=CC4=N3)CC2)c(C)c1,[BOS]Cc1ccc(CN=C(O)C2CCN(C3=NC(=O)C4C=CC=CC4=N3)CC2)c(C)c1[EOS][EOS],66179.34665083885,42
9.4,Cc1ccc(C2(C(=O)N3CCOCC4(CN(C(=O)c5cncc(F)c5)CCO4)C3)CCCCC2)cc1,[BOS]Cc1ccc(C2(C(=O)N3CCOC[C@@]4(CN(C(=O)c5cncc(F)c5)CCO4)C3)CCCCC2)cc1[EOS],70897.97105169296,42
9.3,CC1C(=C2CCc3ccccc3C2)Oc2cc(O)ccc2C1C(=O)Nc1ccc(C(N)=O)c(F)c1F,[BOS]C[C@H]1C(=C2CCc3ccccc3C2)Oc2cc(O)ccc2[C@@H]1C(=O)Nc1ccc(C(N)=O)c(F)c1F[EOS],74190.37657570839,42
9.2,Cc1ccc(C)c(C2=NOC(C(=O)Nc3nnc(C4CCCc5ccccc54)s3)C2)c1,[BOS]Cc1ccc(C)c(C2=NO[C@@H](C(=O)Nc3nnc([C@H]4CCCc5ccccc54)s3)C2)c1[EOS][EOS],78447.40569710732,42
10.8,Cc1ccc(CCC(=O)Nc2cc(C3CCCCN3C(=O)C3CCC(C)O3)[nH]n2)c2ccccc12,[BOS]Cc1ccc(CCC(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@H]3CC[C@@H](C)O3)[nH]n2)c2ccccc12[EOS],83619.59224462509,42
10.5,CC1CCc2c1n[nH]c2C(=O)N1CCCCC1c1cc(NC(=O)C2CCc3ccccc3C2)n[nH]1,[BOS]C[C@@H]1CCc2c1n[nH]c2C(=O)N1CCCC[C@H]1c1cc(NC(=O)[C@@H]2CCc3ccccc3C2)n[nH]1[EOS],88218.37385392189,42
9.3,COc1cccc(C2(F)CCN(C(=O)C(=O)Nc3ccc(-c4ccncc4)c(C)c3)CC2)c1,[BOS]COc1cccc(C2(F)CCN(C(=O)C(=O)Nc3ccc(-c4ccncc4)c(C)c3)CC2)c1[EOS][EOS][EOS][EOS][EOS],92058.10063815117,42
9.6,Cc1cccc(CC(=O)Nc2cc(C3CCCCN3C(=O)CC3Cc4ccccc4C3)[nH]n2)c1,[BOS]Cc1cccc(CC(=O)Nc2cc([C@H]3CCCCN3C(=O)CC3Cc4ccccc4C3)[nH]n2)c1[EOS],96724.85302186012,42
10.2,O=C1C(NC(=O)N2CC(c3ccccc3)c3ccccc32)CCN1c1ccc(F)c(Cl)c1,[BOS]O=C1[C@@H](NC(=O)N2C[C@H](c3ccccc3)c3ccccc32)CCN1c1ccc(F)c(Cl)c1[EOS],100772.51093125343,42
10.5,O=C1CCc2ccc(C(=O)Nc3cc(C4CCCCN4C(=O)C4CC4c4ccc(F)cc4)[nH]n3)cc2N1,[BOS]O=C1CCc2ccc(C(=O)Nc3cc([C@@H]4CCCCN4C(=O)[C@@H]4C[C@H]4c4ccc(F)cc4)[nH]n3)cc2N1[EOS],105750.35465049744,42
10.2,Cc1cccc(N2CCCC3(CN(C(=O)c4ccc(-c5ccc(F)cc5F)cc4)CCO3)C2)c1,[BOS]Cc1cccc(N2CCC[C@]3(CN(C(=O)c4ccc(-c5ccc(F)cc5F)cc4)CCO3)C2)c1[EOS],3981.976881980896,42
10.3,O=C1CCCCc2cc(C(=O)N3CCC(C(=O)Nc4ccc5c(c4)OCO5)CC3)ccc21,[BOS]O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)c2ccc3c(c2)CCCCC3=O)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],8367.191856861115,42
9.9,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CC=C(c4c[nH]c5ncccc45)CC3)ccc21,[BOS]O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CC=C(c4c[nH]c5ncccc45)CC3)ccc21[EOS][EOS][EOS][EOS][EOS][EOS],12505.485318422318,42
9.4,CC(=O)Nc1ccccc1C(=O)N1CCCCC1C1CCN(C(=O)C2CC2c2ccc(F)c(F)c2)CC1,[BOS]CC(=O)Nc1ccccc1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)[C@H]2C[C@H]2c2ccc(F)c(F)c2)CC1[EOS],16894.06915974617,42
9.4,O=C1CN(c2cccc(C(=O)NCC3OCC4CCN(C(=O)c5ccno5)CC43)n2)CCCN1,[BOS]O=C1CN(c2cccc(C(=O)NC[C@@H]3OC[C@@H]4CCN(C(=O)c5ccno5)C[C@@H]43)n2)CCCN1[EOS][EOS][EOS][EOS][EOS][EOS],21483.72803544998,42
10.9,O=C(C1CNc2ccccc21)N1CCC2(CCCN(C(=O)C3C4CCCC3c3ccccc3N4)C2)CC1,[BOS]O=C([C@H]1[C@@H]2CCC[C@H]1c1ccccc1N2)N1CCCC2(CCN(C(=O)[C@H]3CNc4ccccc43)CC2)C1[EOS],26125.40885949135,42
10.0,CC1CC(C)(C)N(S(=O)(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)c2ccccc21,[BOS]C[C@H]1CC(C)(C)N(S(=O)(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)c2ccccc21[EOS],29802.066091299057,42
9.6,Cc1cccc(C(=O)N2CCCC2C(=O)Nc2ncn(Cc3ccccc3)n2)c1,[BOS]Cc1cccc(C(=O)N2CCC[C@@H]2C(=O)Nc2ncn(Cc3ccccc3)n2)c1[EOS],34004.537511110306,42
9.7,O=C1Cc2cccc(C(=O)N3CCCCC3c3cc(NC(=O)c4cnccc4C(F)(F)F)n[nH]3)c2N1,[BOS]O=C1Cc2cccc(C(=O)N3CCCC[C@H]3c3cc(NC(=O)c4cnccc4C(F)(F)F)n[nH]3)c2N1[EOS][EOS],39100.51099920273,42
9.4,CN1Cc2cc(NS(=O)(=O)c3ccc4c(c3)Cc3ccccc3-4)ccc2N(C)CC1=O,[BOS]CN1Cc2cc(NS(=O)(=O)c3ccc4c(c3)Cc3ccccc3-4)ccc2N(C)CC1=O[EOS],43190.03135061264,42
10.3,O=C(NC1CCc2nc(NC(=O)C3CCc4ccccc4O3)sc2C1)c1ccc2c(n1)OCCO2,[BOS]O=C(N[C@@H]1CCc2nc(NC(=O)[C@H]3CCc4ccccc4O3)sc2C1)c1ccc2c(n1)OCCO2[EOS],47591.25277662277,42
9.9,O=C1CCC(C(=O)Nc2cc(C3CCCCN3C(=O)Cc3ccc4ccccc4c3)[nH]n2)N1,[BOS]O=C1CC[C@H](C(=O)Nc2cc([C@@H]3CCCCN3C(=O)Cc3ccc4ccccc4c3)[nH]n2)N1[EOS],52137.194608449936,42
8.9,Brc1ccc(-c2nccc(N3CC4CC4(c4ccccc4)C3)n2)cc1,[BOS]Brc1ccc(-c2nccc(N3C[C@H]4C[C@@]4(c4ccccc4)C3)n2)cc1[EOS],55510.39114642143,42
9.8,O=C(NC1CCCc2c(F)cc(F)cc21)c1ccn(Cc2ccccc2)c(=O)c1,[BOS]O=C(N[C@@H]1CCCc2c(F)cc(F)cc21)c1ccn(Cc2ccccc2)c(=O)c1[EOS],59485.71492314339,42
9.7,Cc1cccc(C)c1N1CC(C(=O)N2CCC3(C=C(C(=O)NCC4CC4)c4ccccc43)CC2)CC1=O,[BOS]Cc1cccc(C)c1N1C[C@H](C(=O)N2CCC3(C=C(C(=O)NCC4CC4)c4ccccc43)CC2)CC1=O[EOS][EOS][EOS][EOS][EOS][EOS],64110.981733083725,42
9.5,CC(Nc1ccccn1)C(=O)N1CCC2(C1)CN(C(=O)C1CCc3ccccc31)CCO2,[BOS]C[C@H](Nc1ccccn1)C(=O)N1CC[C@]2(C1)CN(C(=O)[C@H]1CCc3ccccc31)CCO2[EOS],68981.16694498062,42
9.1,O=C1CC(C(=O)NC(c2cccc3ccccc23)C(F)(F)F)c2ccc(F)cc2N1,[BOS]O=C1C[C@H](C(=O)N[C@H](c2cccc3ccccc23)C(F)(F)F)c2ccc(F)cc2N1[EOS][EOS][EOS],73183.29721832275,42
8.5,CCC(C)c1ccccc1N1CC(c2nnc(CNC(=O)c3cccnc3)o2)CC1=O,[BOS]CC[C@@H](C)c1ccccc1N1C[C@H](c2nnc(CNC(=O)c3cccnc3)o2)CC1=O[EOS][EOS][EOS][EOS][EOS][EOS],77344.18375349045,42
10.1,O=C(Nc1ccc(C(=O)N2CCCC2c2ccccc2)cc1)C(=O)N1CCC2(C1)OCc1ccccc12,[BOS]O=C(Nc1ccc(C(=O)N2CCC[C@@H]2c2ccccc2)cc1)C(=O)N1CC[C@@]2(C1)OCc1ccccc12[EOS],81748.561034441,42
9.7,Cc1cc2nc(C(=O)NC3CCc4nc(NC(=O)C5(C)CC5(F)F)sc4C3)[nH]c2cc1C,[BOS]Cc1cc2nc(C(=O)N[C@@H]3CCc4nc(NC(=O)[C@@]5(C)CC5(F)F)sc4C3)[nH]c2cc1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],86119.75473213196,42
9.5,O=C(c1cc2c(cn1)OCCC2)N1CCC(F)(c2cccc(C(F)(F)F)c2)C1,[BOS]O=C(c1cc2c(cn1)OCCC2)N1CC[C@@](F)(c2cccc(C(F)(F)F)c2)C1[EOS],89936.02956318855,42
10.6,O=C(Nc1nnc(C2CCCc3ccccc32)s1)C1CCCN(C(=O)c2ccc(F)cc2)C1,[BOS]O=C(Nc1nnc([C@@H]2CCCc3ccccc32)s1)[C@H]1CCCN(C(=O)c2ccc(F)cc2)C1[EOS],94054.96256804466,42
9.3,Cn1ccc2c(=O)[nH]cc(C(=O)Nc3cc(C4CCCCN4C(=O)C4CCCCC4(F)F)[nH]n3)c21,[BOS]Cn1ccc2c(=O)[nH]cc(C(=O)Nc3cc([C@H]4CCCCN4C(=O)[C@@H]4CCCCC4(F)F)[nH]n3)c21[EOS][EOS][EOS],98716.2172896862,42
9.2,O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)NC1CCCC(c2ccccc2)C1,[BOS]O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)N[C@H]1CCC[C@H](c2ccccc2)C1[EOS][EOS][EOS][EOS],103118.48712396622,42
9.6,O=C(C1Cc2ccccc2CN1C(=O)c1cnc2cccc(O)c2c1)N1CCc2ccccc21,[BOS]O=C(c1cnc2cccc(O)c2c1)N1Cc2ccccc2C[C@H]1C(=O)N1CCc2ccccc21[EOS],4149.151756286621,42
11.2,O=S(=O)(NCC1CC2c3ccccc3C1c1ccccc12)C1=Cc2ccccc2OCC1,[BOS]O=S(=O)(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)C1=Cc2ccccc2OCC1[EOS],8513.931811332703,42
9.4,CC1Cc2ccccc2N1S(=O)(=O)c1ccc(F)c(C(=O)NC2CC(=O)N(C3CCCCC3)C2)c1,[BOS]C[C@H]1Cc2ccccc2N1S(=O)(=O)c1ccc(F)c(C(=O)N[C@@H]2CC(=O)N(C3CCCCC3)C2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],13059.986011505127,42
9.9,O=C(NCC1C2Cc3ccccc3C12)c1ccc(C(=O)NCC2C3Cc4ccccc4C23)nc1,[BOS]O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@@H]12)c1ccc(C(=O)NC[C@@H]2[C@H]3Cc4ccccc4[C@H]23)cn1[EOS],17722.386860609055,42
9.8,COc1ccc(C=C2CCc3c2nc2ccccc2c3C(=O)N2C(C)C(=O)NC(C)C2C)c(OC)c1,[BOS]COc1ccc(C=C2CCc3c2nc2ccccc2c3C(=O)N2[C@H](C)C(=O)N[C@H](C)[C@H]2C)c(OC)c1[EOS],22200.66153407097,42
10.0,Cc1cc2cccc(C(=O)N3CCC4(CN(C(=O)CC5CCc6ccccc6O5)CCO4)C3)c2[nH]1,[BOS]Cc1cc2cccc(C(=O)N3CC[C@@]4(CN(C(=O)C[C@H]5CCc6ccccc6O5)CCO4)C3)c2[nH]1[EOS],26750.490765571594,42
9.4,O=C(CC1CC2CCC1C2)NC1CCc2nc(NC(=O)c3nnc(-c4ccccc4)o3)sc2C1,[BOS]O=C(C[C@@H]1C[C@@H]2CC[C@H]1C2)N[C@@H]1CCc2nc(NC(=O)c3nnc(-c4ccccc4)o3)sc2C1[EOS][EOS][EOS][EOS][EOS][EOS],31478.198266744614,42
10.1,O=C1N=C(CCC(=O)N2CCC3(CCCN(S(=O)(=O)c4ccc(F)c(F)c4)C3)C2)N=C2C=CC=CC12,[BOS]O=C1N=C(CCC(=O)N2CC[C@@]3(CCCN(S(=O)(=O)c4ccc(F)c(F)c4)C3)C2)N=C2C=CC=C[C@@H]12[EOS],36134.033398389816,42
9.4,O=C(c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12)N1CC2CCCC1C1CCCCC21,[BOS]O=C(c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12)N1C[C@@H]2CCC[C@H]1[C@H]1CCCC[C@H]12[EOS],40185.67986822128,42
9.6,O=C(c1ccc(F)cn1)N1CCCCC1c1cc(NC(=O)C2(c3ccc(C(F)(F)F)cc3)CC2)n[nH]1,[BOS]O=C(c1ccc(F)cn1)N1CCCC[C@@H]1c1cc(NC(=O)C2(c3ccc(C(F)(F)F)cc3)CC2)n[nH]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],44504.22647666931,42
8.9,O=C(NCC12CCCOC1CCN(C(=O)c1cc3cccnc3[nH]c1=O)C2)c1cccc(Cl)c1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cc3cccnc3[nH]c1=O)C2)c1cccc(Cl)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],49867.429003953934,42
9.2,Cc1cc(F)ccc1N1CCCC(NC(=O)Nc2cccc(C3(C)COC(=O)N3)c2)C1,[BOS]Cc1cc(F)ccc1N1CCC[C@@H](NC(=O)Nc2cccc([C@]3(C)COC(=O)N3)c2)C1[EOS],54225.58115983009,42
9.1,Cc1cccc(C2CC2C(=O)N2CCC3(CC(=O)c4ccccc4O3)C2)c1,[BOS]Cc1cccc([C@@H]2C[C@H]2C(=O)N2CC[C@]3(CC(=O)c4ccccc4O3)C2)c1[EOS],58168.561819791794,42
9.5,O=C(NC1C2COCC1CN(C(=O)C1CCc3ccccc31)C2)c1[nH]nc2c1CCc1ncccc1-2,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1CCc3ccccc31)C2)c1[nH]nc2c1CCc1ncccc1-2[EOS][EOS][EOS][EOS],62848.14799904823,42
9.5,O=C(NC1C2COCC1CN(C(=O)C1CC1c1ccccc1)C2)c1cc(=O)c2ccccc2o1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1C[C@H]1c1ccccc1)C2)c1cc(=O)c2ccccc2o1[EOS][EOS][EOS][EOS][EOS][EOS],67362.72144627571,42
9.6,Cn1ccc2cccc(C(=O)N3CCC4(CN(C(=O)c5[nH]nc6c(F)cccc56)CCO4)C3)c21,[BOS]Cn1ccc2cccc(C(=O)N3CC[C@@]4(CN(C(=O)c5[nH]nc6c(F)cccc56)CCO4)C3)c21[EOS][EOS][EOS],71646.76452064514,42
9.1,O=C(Nc1n[nH]c2ccc(F)cc12)C1CC12CCc1cc(Br)ccc12,[BOS]O=C(Nc1n[nH]c2ccc(F)cc12)[C@H]1C[C@@]12CCc1cc(Br)ccc12[EOS],75519.58200526237,42
9.8,O=C(c1ccccc1)N1CCC(OC2CCN(C(=O)C3CC34C(=O)Nc3ccccc34)CC2)CC1,[BOS]O=C(c1ccccc1)N1CCC(OC2CCN(C(=O)[C@@H]3C[C@@]34C(=O)Nc3ccccc34)CC2)CC1[EOS][EOS][EOS],80017.06259274483,42
9.7,Cc1[nH]c(=O)c(C(=O)NC2CCCc3nc(-c4ccc(F)cc4)sc32)cc1-c1ccccc1,[BOS]Cc1[nH]c(=O)c(C(=O)N[C@H]2CCCc3nc(-c4ccc(F)cc4)sc32)cc1-c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS],84536.50129079819,42
9.9,O=C(OC1CCCc2ccc(F)cc21)c1cnn2c1[nH]c(=O)c1ccccc12,[BOS]O=C(O[C@@H]1CCCc2ccc(F)cc21)c1cnn2c1[nH]c(=O)c1ccccc12[EOS],88613.53269791603,42
9.8,O=C(NCc1ccc2c(c1)CCC2)c1ccc2c(c1)CCCN2S(=O)(=O)c1ccc(F)c(F)c1,[BOS]O=C(NCc1ccc2c(c1)CCC2)c1ccc2c(c1)CCCN2S(=O)(=O)c1ccc(F)c(F)c1[EOS],93050.85471844673,42
11.1,O=C(NCc1ccc(Oc2cccc3ccccc23)cc1)N1CC2C3C=CC(O3)C2C1,[BOS]O=C(NCc1ccc(Oc2cccc3ccccc23)cc1)N1C[C@H]2[C@H](C1)[C@H]1C=C[C@H]2O1[EOS],97796.04999685287,42
9.4,Cc1cccc(CCC(=O)N2CCCC3(CCN(C(=O)c4ccc5c(c4)COC5)CC3)C2)c1,[BOS]Cc1cccc(CCC(=O)N2CCCC3(CCN(C(=O)c4ccc5c(c4)COC5)CC3)C2)c1[EOS][EOS][EOS][EOS][EOS][EOS],102335.37216448784,42
9.3,CC1(C(=O)Nc2ccc(-n3ncc4c(=O)[nH]cnc43)cc2)CCc2ccccc2C1,[BOS]C[C@]1(C(=O)Nc2ccc(-n3ncc4c(=O)[nH]cnc43)cc2)CCc2ccccc2C1[EOS][EOS][EOS][EOS],106481.6918952465,42
9.6,O=C(c1ccccc1)N1CCN(C(=O)c2c3c(nc4ccccc24)C(=Cc2ccccc2)CCC3)CC1,[BOS]O=C(c1ccccc1)N1CCN(C(=O)c2c3c(nc4ccccc24)C(=Cc2ccccc2)CCC3)CC1[EOS],4181.29918384552,42
9.6,O=C(Nc1ccc2nc3n(c(=O)c2c1)CCC3)C(=O)NC1CC1c1cccc2ccccc12,[BOS]O=C(Nc1ccc2nc3n(c(=O)c2c1)CCC3)C(=O)N[C@@H]1C[C@H]1c1cccc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],8507.550746202469,42
8.8,O=S(=O)(Nc1nc2c(s1)COc1ccccc1-2)c1cccc(N=C(O)N2CCCCC2)c1,[BOS]O=S(=O)(Nc1nc2c(s1)COc1ccccc1-2)c1cccc(N=C(O)N2CCCCC2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],12555.182769060135,42
9.2,O=C(c1ccn2nccc2c1)N1CCC(OC2CCN(C(=O)C3(c4ccccc4)CCCC3)CC2)CC1,[BOS]O=C(c1ccn2nccc2c1)N1CCC(OC2CCN(C(=O)C3(c4ccccc4)CCCC3)CC2)CC1[EOS][EOS],17088.205893039703,42
10.3,O=C(c1cc2ccoc2cn1)N1CCOCC2(C1)CN(C(=O)C1CCCC3CCCCC31)CCO2,[BOS]O=C(c1cc2ccoc2cn1)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1CCC[C@H]3CCCC[C@@H]31)CCO2[EOS],21483.5291929245,42
9.6,O=C1CCc2ccc(OC3c4ccccc4C=Cc4ccccc43)cc2C12CCCO2,[BOS]O=C1CCc2ccc(OC3c4ccccc4C=Cc4ccccc43)cc2C12OCCC2[EOS],25497.800587892532,42
9.8,Cc1nc2ccccn2c1C(=O)N1CCCCC1C1CCN(C(=O)c2ccc3c(c2)CCCC3=O)CC1,[BOS]Cc1nc2ccccn2c1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2ccc3c(c2)CCCC3=O)CC1[EOS],30071.585453033447,42
9.3,O=C(c1ccc2ccccc2n1)N1CCN(C2=Nc3ccccc3Oc3ccccc32)CC1,[BOS]O=C(c1ccc2ccccc2n1)N1CCN(C2=Nc3ccccc3Oc3ccccc32)CC1[EOS][EOS][EOS][EOS],34124.100370168686,42
9.5,O=C(C1ON=C(c2ccccc2)O1)N1CCC2(C1)CN(C(=O)C1C3CCCC1c1ccccc1N3)CCO2,[BOS]O=C([C@@H]1ON=C(c2ccccc2)O1)N1CC[C@]2(C1)CN(C(=O)[C@H]1[C@@H]3CCC[C@H]1c1ccccc1N3)CCO2[EOS][EOS][EOS][EOS][EOS][EOS],39063.23453092575,42
9.7,Cc1c[nH]c(=O)n1-c1ccc(C(=O)N2Cc3ccccc3-c3ccccc32)cc1,[BOS]Cc1c[nH]c(=O)n1-c1ccc(C(=O)N2Cc3ccccc3-c3ccccc32)cc1[EOS],42964.41286826134,42
10.9,O=C(Nc1ccc(C(=O)N2CCc3ccccc32)cc1)C1CCN(C(=O)c2ccc(F)cc2F)CC1,[BOS]O=C(Nc1ccc(C(=O)N2CCc3ccccc32)cc1)C1CCN(C(=O)c2ccc(F)cc2F)CC1[EOS],47447.671152591705,42
9.5,CC1(C(=O)N2CC=C(c3c[nH]c4cc(F)ccc34)CC2)CCCCN1C(=O)c1ccccc1,[BOS]C[C@]1(C(=O)N2CC=C(c3c[nH]c4cc(F)ccc34)CC2)CCCCN1C(=O)c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],51535.753459215164,42
9.5,O=C(CN1C(=O)C2(CCCc3ccccc32)N=C1O)N1CCc2ccccc2C1c1ccccc1F,[BOS]O=C(CN1C(=O)[C@]2(CCCc3ccccc32)N=C1O)N1CCc2ccccc2[C@@H]1c1ccccc1F[EOS][EOS][EOS][EOS][EOS][EOS],56184.99219965935,42
9.8,O=C(c1cc2oc(-c3ccccc3)cc2[nH]1)N1CCC(C2CCCCN2C(=O)C2CCC(O)CC2)CC1,[BOS]O=C(c1cc2oc(-c3ccccc3)cc2[nH]1)N1CCC([C@H]2CCCCN2C(=O)C2CCC(O)CC2)CC1[EOS],60781.6563372612,42
9.7,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCN(c3ccc(C(N)=O)cn3)CC2)C1=O,[BOS]NC(=O)c1ccc(N2CCN(C(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)CC2)nc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],65223.72445034981,42
