smiles_safe,safe,frag,score,size
O=C1NC(=O)c2c1cccc2N1CC[NH+](Cc2ccc3c(c2)OCO3)CC1,N16C(=O)c2cccc(N3CC[NH+](Cc4ccc5c(c4)OCO5)CC3)c2C1=O,[1*]N1C(=O)c2cccc(N3CC[NH+](Cc4ccc5c(c4)OCO5)CC3)c2C1=O,0.2017859452481202,28
Cc1cc(C)n(CCN2C(=O)c3cccc(N4CC[NH2+]CC4)c3C2=O)n1,[NH+]14CCN(c2cccc3c2C(=O)N(CCn2nc(C)cc2C)C3=O)CC1,[1*][NH+]1CCN(c2cccc3c2C(=O)N(CCn2nc(C)cc2C)C3=O)CC1,0.2017859452481202,27
COc1cccc(C(=O)C2=CC(=O)N(C[C@H]3CCCO3)[C@H]2c2ccc3c(c2)OCO3)c1,C14=C(C(=O)c2cccc(OC)c2)[C@H](c2ccc3c(c2)OCO3)N(C[C@H]2CCCO2)C1=O,[1*]C1=C(C(=O)c2cccc(OC)c2)[C@H](c2ccc3c(c2)OCO3)N(C[C@H]2CCCO2)C1=O,0.2017201866324523,32
O=CC1=C([O-])C(=O)N(C[C@H]2CCCO2)[C@H]1c1ccc2c(c1)OCO2,C3(=O)C1=C([O-])C(=O)N(C[C@H]2CCCO2)[C@H]1c1ccc2c(c1)OCO2,[1*]C(=O)C1=C([O-])C(=O)N(C[C@H]2CCCO2)[C@H]1c1ccc2c(c1)OCO2,0.2017201866324523,25
CC[C@@H](C)N1C(=O)C[C@H]1c1ccc2c(c1)OCO2,[C@@]3(C)(CC)N1C(=O)C[C@H]1c1ccc2c(c1)OCO2,[1*][C@@](C)(CC)N1C(=O)C[C@H]1c1ccc2c(c1)OCO2,0.2016722326930692,19
Cc1cc(C)c(NC(=O)C(C)(C)N2C(=O)C[C@H]2c2ccc3c(c2)OCO3)c(C)c1,C3[C@](C)(C(=O)Nc1c(C)cc(C)cc1C)N1C(=O)C[C@H]1c1ccc2c(c1)OCO2,[1*]C[C@](C)(C(=O)Nc1c(C)cc(C)cc1C)N1C(=O)C[C@H]1c1ccc2c(c1)OCO2,0.2016722326930692,30
CC[C@](C)(C=O)N1C(=O)C[C@H]1c1ccc2c(c1)OCO2,C3(=O)[C@@](C)(CC)N1C(=O)C[C@H]1c1ccc2c(c1)OCO2,[1*]C(=O)[C@@](C)(CC)N1C(=O)C[C@H]1c1ccc2c(c1)OCO2,0.2016722326930692,21
CC[NH+](CC)c1ccc([C@@H]2c3[nH]c4ccccc4c3CCN2C(C)=O)cc1,[C@@H]14Cc2c([nH]c3ccccc23)[C@@H](c2ccc([NH+](CC)CC)cc2)N1C(C)=O,[1*][C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc([NH+](CC)CC)cc2)N1C(C)=O,0.2015564437074637,28
CC[NH+](CC)c1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@@H](C(=O)[O-])N2C=O)cc1,C4(=O)N1[C@H](c2ccc([NH+](CC)CC)cc2)c2[nH]c3ccccc3c2C[C@H]1C(=O)[O-],[1*]C(=O)N1[C@H](c2ccc([NH+](CC)CC)cc2)c2[nH]c3ccccc3c2C[C@H]1C(=O)[O-],0.2015564437074637,30
CC(=O)N1Cc2[nH]c3ccccc3c2C[C@H]1C(=O)[O-],[C@@H]14c2[nH]c3ccccc3c2C[C@@H](C(=O)[O-])N1C(C)=O,[1*][C@@H]1c2[nH]c3ccccc3c2C[C@@H](C(=O)[O-])N1C(C)=O,0.2015564437074637,20
CCOc1cc2c(cc1NC(=O)[C@@H]1CC(=O)N(c3ccc4c(c3)OCO4)C1)OCC2,[C@@H]16Cc2cc(OCC)c(NC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)OCO5)C3)cc2O1,[1*][C@@H]1Cc2cc(OCC)c(NC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)OCO5)C3)cc2O1,0.2015170887439513,31
C[C@@H]1Cc2ccc(NC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)OCO5)C3)cc2O1,c15cc2c(cc1NC(=O)[C@@H]1CC(=O)N(c3ccc4c(c3)OCO4)C1)O[C@H](C)C2,[1*]c1cc2c(cc1NC(=O)[C@@H]1CC(=O)N(c3ccc4c(c3)OCO4)C1)O[C@H](C)C2,0.2015170887439513,29
O=C(O)COc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,O4C(=O)COc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,[1*]OC(=O)COc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,0.2013824792476294,31
O=C1N[C@H](c2ccccc2)C(=O)N1CN1CC[NH+](Cc2ccc3c(c2)OCO3)CC1,[C@@]15(c2ccccc2)NC(=O)N(CN2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)C1=O,[1*][C@]1(c2ccccc2)NC(=O)N(CN2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)C1=O,0.2013824792476294,31
O=CCOc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,C4(=O)COc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,[1*]C(=O)COc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,0.2013824792476294,30
CC[C@]1(c2ccccc2)NC(=O)N(CN2CC[NH2+]CC2)C1=O,[NH+]14CCN(CN2C(=O)N[C@](CC)(c3ccccc3)C2=O)CC1,[1*][NH+]1CCN(CN2C(=O)N[C@](CC)(c3ccccc3)C2=O)CC1,0.2013824792476294,23
CN1C(=O)C[C@@H](N2CCc3[nH]c4ccccc4c3C2)C1=O,C5N1C(=O)C[C@@H](N2CCc3[nH]c4ccccc4c3C2)C1=O,[1*]CN1C(=O)C[C@@H](N2CCc3[nH]c4ccccc4c3C2)C1=O,0.2009929459145615,22
O=C1CCC(=O)N1Cc1ccccc1,[C@@H]13CC(=O)N(Cc2ccccc2)C1=O,[1*][C@@H]1CC(=O)N(Cc2ccccc2)C1=O,0.2009929459145615,15
C[C@H]1Cc2ccccc2N1C(=O)CN1CCNC1=O,N14CCN(CC(=O)N2c3ccccc3C[C@@H]2C)C1=O,[1*]N1CCN(CC(=O)N2c3ccccc3C[C@@H]2C)C1=O,0.2009170380823324,20
O=C1NCCN1c1ccc2c(c1)OCO2,N14CCN(c2ccc3c(c2)OCO3)C1=O,[1*]N1CCN(c2ccc3c(c2)OCO3)C1=O,0.2009170380823324,16
O=C(NCCCO)[C@H]1Cc2c([nH]c3ccccc23)[C@H]2c3ccccc3C(=O)N21,O4CCCNC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@H]2c3ccccc3C(=O)N21,[1*]OCCCNC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@H]2c3ccccc3C(=O)N21,0.200780393007835,29
CN1CC(=O)N2CCN(Cc3nc4ccccc4[nH]3)C[C@H]2C1=O,c15ccc2nc(CN3CCN4C(=O)CN(C)C(=O)[C@@H]4C3)[nH]c2c1,[1*]c1ccc2nc(CN3CCN4C(=O)CN(C)C(=O)[C@@H]4C3)[nH]c2c1,0.2007134772132223,24
COc1ccccc1N1CCN(CC(=O)Nc2cc3c(cc2C(C)=O)OCO3)CC1,C4Oc1ccccc1N1CCN(CC(=O)Nc2cc3c(cc2C(C)=O)OCO3)CC1,[1*]COc1ccccc1N1CCN(CC(=O)Nc2cc3c(cc2C(C)=O)OCO3)CC1,0.2006834877696495,31
CC(=O)c1cc2c(cc1NC(=O)CN1CCN(c3ccccc3O)CC1)OCO2,O4c1ccccc1N1CCN(CC(=O)Nc2cc3c(cc2C(C)=O)OCO3)CC1,[1*]Oc1ccccc1N1CCN(CC(=O)Nc2cc3c(cc2C(C)=O)OCO3)CC1,0.2006834877696495,30
CCn1ccc2cc(S(=O)(=O)N3CCCCC3)ccc21,C4Cn1ccc2cc(S(=O)(=O)N3CCCCC3)ccc21,[1*]CCn1ccc2cc(S(=O)(=O)N3CCCCC3)ccc21,0.2006674187189424,21
O=CCCn1ccc2cc(S(=O)(=O)N3CCCCC3)ccc21,C4(=O)CCn1ccc2cc(S(=O)(=O)N3CCCCC3)ccc21,[1*]C(=O)CCn1ccc2cc(S(=O)(=O)N3CCCCC3)ccc21,0.2006674187189424,23
O=[SH](=O)N1CCc2[nH]c3ccccc3c2C1,S4(=O)(=O)N1CCc2[nH]c3ccccc3c2C1,[1*]S(=O)(=O)N1CCc2[nH]c3ccccc3c2C1,0.2006182394962528,17
Cc1ccnc(-n2nc(C)c3c2NC(=O)C[C@H]3c2ccc3c(c2)OCO3)n1,c14cc(C)nc(-n2nc(C)c3c2NC(=O)C[C@H]3c2ccc3c(c2)OCO3)n1,[1*]c1cc(C)nc(-n2nc(C)c3c2NC(=O)C[C@H]3c2ccc3c(c2)OCO3)n1,0.2005856991446091,28
Cc1n[nH]c2c1[C@H](c1ccc3c(c1)OCO3)CC(=O)N2,n13nc(C)c2c1NC(=O)C[C@H]2c1ccc2c(c1)OCO2,[1*]n1nc(C)c2c1NC(=O)C[C@H]2c1ccc2c(c1)OCO2,0.2005856991446091,21
CC[NH+]1CCc2c([nH]c3ccccc23)[C@H]1c1cn(-c2ccc(C)c(C)c2)c(=O)[nH]c1=O,c15c([C@@H]2c3[nH]c4ccccc4c3CC[NH+]2CC)c(=O)[nH]c(=O)n1-c1ccc(C)c(C)c1,[1*]c1c([C@@H]2c3[nH]c4ccccc4c3CC[NH+]2CC)c(=O)[nH]c(=O)n1-c1ccc(C)c(C)c1,0.2005738892714385,32
CC[NH+]1CCc2c([nH]c3ccccc23)[C@H]1c1c([O-])n(-c2cccc(C)c2)c(=O)[nH]c1=O,c16ccc(-n2c([O-])c([C@@H]3c4[nH]c5ccccc5c4CC[NH+]3CC)c(=O)[nH]c2=O)cc1C,[1*]c1ccc(-n2c([O-])c([C@@H]3c4[nH]c5ccccc5c4CC[NH+]3CC)c(=O)[nH]c2=O)cc1C,0.2005738892714385,32
Cc1[nH]c2ccccc2c1C1=CCN([SH](=O)=O)CC1,S4(=O)(=O)N1CC=C(c2c(C)[nH]c3ccccc23)CC1,[1*]S(=O)(=O)N1CC=C(c2c(C)[nH]c3ccccc23)CC1,0.2004372973803653,20
CCOc1cc(S(=O)(=O)N2CCC[C@H](c3nc4ccccc4s3)C2)ccc1O,O5c1ccc(S(=O)(=O)N2CCC[C@H](c3nc4ccccc4s3)C2)cc1OCC,[1*]Oc1ccc(S(=O)(=O)N2CCC[C@H](c3nc4ccccc4s3)C2)cc1OCC,0.2003207700537509,29
CCOc1cc(S(=O)(=O)N2CCC[C@H](c3nc4ccccc4s3)C2)ccc1OC,C5Oc1ccc(S(=O)(=O)N2CCC[C@H](c3nc4ccccc4s3)C2)cc1OCC,[1*]COc1ccc(S(=O)(=O)N2CCC[C@H](c3nc4ccccc4s3)C2)cc1OCC,0.2003207700537509,30
COc1cccc(CC(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)sc(=O)n4C)CC2)c1,c15ccc(CC(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)sc(=O)n4C)CC2)cc1OC,[1*]c1ccc(CC(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)sc(=O)n4C)CC2)cc1OC,0.2003207700537509,32
Cn1c(=O)sc2cc(S(=O)(=O)N3CCNCC3)ccc21,N14CCN(S(=O)(=O)c2ccc3c(c2)sc(=O)n3C)CC1,[1*]N1CCN(S(=O)(=O)c2ccc3c(c2)sc(=O)n3C)CC1,0.2003207700537509,21
O=c1[nH]c2ccc(S(=O)(=O)N3CCNCC3)cc2[nH]c1=O,N14CCN(S(=O)(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)CC1,[1*]N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)CC1,0.2003084041924438,22
CCCCn1c(=O)[nH]c([O-])c([C@H]2[NH2+]CCc3c2[nH]c2ccccc32)c1=O,[NH+]14CCc2c([nH]c3ccccc23)[C@H]1c1c([O-])[nH]c(=O)n(CCCC)c1=O,[1*][NH+]1CCc2c([nH]c3ccccc23)[C@H]1c1c([O-])[nH]c(=O)n(CCCC)c1=O,0.2002930014223308,27
CCCCn1c(=O)[nH]cc([C@@H]2c3[nH]c4ccccc4c3CC[NH+]2C)c1=O,c14[nH]c(=O)n(CCCC)c(=O)c1[C@@H]1c2[nH]c3ccccc3c2CC[NH+]1C,[1*]c1[nH]c(=O)n(CCCC)c(=O)c1[C@@H]1c2[nH]c3ccccc3c2CC[NH+]1C,0.2002930014223308,27
O=C(Cc1csc(-c2cccs2)n1)Nc1cccc([SH](=O)=O)c1,S4(=O)(=O)c1cccc(NC(=O)Cc2csc(-c3cccs3)n2)c1,[1*]S(=O)(=O)c1cccc(NC(=O)Cc2csc(-c3cccs3)n2)c1,0.2000968200716298,24
CN1CCN(S(=O)(=O)c2cccc(NC=O)c2)CC1,C3(=O)Nc1cccc(S(=O)(=O)N2CCN(C)CC2)c1,[1*]C(=O)Nc1cccc(S(=O)(=O)N2CCN(C)CC2)c1,0.2000968200716298,20
COc1cc2nc(CN3CCNCC3)[nH]c(=O)c2cc1OC,N14CCN(Cc2nc3cc(OC)c(OC)cc3c(=O)[nH]2)CC1,[1*]N1CCN(Cc2nc3cc(OC)c(OC)cc3c(=O)[nH]2)CC1,0.200005814207016,23
COc1cc2nc(CN3CCN(c4ccccc4O)CC3)[nH]c(=O)c2cc1OC,O4c1ccccc1N1CCN(Cc2nc3cc(OC)c(OC)cc3c(=O)[nH]2)CC1,[1*]Oc1ccccc1N1CCN(Cc2nc3cc(OC)c(OC)cc3c(=O)[nH]2)CC1,0.200005814207016,30
CCOc1ccccc1N1CCN(Cc2nc3cc(O)c(OC)cc3c(=O)[nH]2)CC1,O5c1cc2nc(CN3CCN(c4ccccc4OCC)CC3)[nH]c(=O)c2cc1OC,[1*]Oc1cc2nc(CN3CCN(c4ccccc4OCC)CC3)[nH]c(=O)c2cc1OC,0.200005814207016,31
CS(=O)(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,c13cc(N2CCN(S(C)(=O)=O)CC2)ccc1[N+](=O)[O-],[1*]c1cc(N2CCN(S(C)(=O)=O)CC2)ccc1[N+](=O)[O-],0.1999873027965462,20
CS(=O)(=O)N1CCN(c2ccc([NH+]=O)c(Sc3nc4ccccc4[nH]3)c2)CC1,[N+]3(=O)c1ccc(N2CCN(S(C)(=O)=O)CC2)cc1Sc1nc2ccccc2[nH]1,[1*][N+](=O)c1ccc(N2CCN(S(C)(=O)=O)CC2)cc1Sc1nc2ccccc2[nH]1,0.1999873027965462,29
CCCCS(=O)(=O)N1CCN([SH](=O)=O)CC1,S2(=O)(=O)N1CCN(S(=O)(=O)CCCC)CC1,[1*]S(=O)(=O)N1CCN(S(=O)(=O)CCCC)CC1,0.1999576853904076,17
CCS(=O)(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,C4CS(=O)(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,[1*]CCS(=O)(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,0.1999576853904076,25
COc1ccccc1-c1nc(CN2CCN([SH](=O)=O)CC2)c(C)o1,S4(=O)(=O)N1CCN(Cc2nc(-c3ccccc3OC)oc2C)CC1,[1*]S(=O)(=O)N1CCN(Cc2nc(-c3ccccc3OC)oc2C)CC1,0.1999451152569248,25
COc1ccccc1-c1nc(CN2CCN(S(=O)(=O)c3ccc(N)cc3)CC2)c(C)o1,N5c1ccc(S(=O)(=O)N2CCN(Cc3nc(-c4ccccc4OC)oc3C)CC2)cc1,[1*]Nc1ccc(S(=O)(=O)N2CCN(Cc3nc(-c4ccccc4OC)oc3C)CC2)cc1,0.1999451152569248,32
Cc1ccccc1CN1CCN(c2nc3c([nH]2)c(=O)[nH]c(=O)n3C)CC1,n14c(N2CCN(Cc3ccccc3C)CC2)nc2c1c(=O)[nH]c(=O)n2C,[1*]n1c(N2CCN(Cc3ccccc3C)CC2)nc2c1c(=O)[nH]c(=O)n2C,0.1999368720064236,27
CN1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2cccc(Cl)c2)CC1,C4N1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2cccc(Cl)c2)CC1,[1*]CN1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2cccc(Cl)c2)CC1,0.1999368720064236,28
O=CN1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1,C4(=O)N1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1,[1*]C(=O)N1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1,0.1999335051099566,21
CCOc1cc(C(=O)N2CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)ccc1O,O5c1ccc(C(=O)N2CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)cc1OCC,[1*]Oc1ccc(C(=O)N2CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)cc1OCC,0.1999335051099566,31
CCOc1ccc(C(=O)N2CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)cc1OC,C5Oc1cc(C(=O)N2CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)ccc1OCC,[1*]COc1cc(C(=O)N2CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)ccc1OCC,0.1999335051099566,32
O=c1c2ccccc2[nH]c(=S)n1Cc1ccc2c(c1)OCO2,c15ccc2[nH]c(=S)n(Cc3ccc4c(c3)OCO4)c(=O)c2c1,[1*]c1ccc2[nH]c(=S)n(Cc3ccc4c(c3)OCO4)c(=O)c2c1,0.1999259670528031,23
O=C1CCCC2=C1CC1=C(N2)c2ccccc2C1=O,[C@H]13C2=C(CCCC2=O)NC2=C1C(=O)c1ccccc12,[1*][C@H]1C2=C(CCCC2=O)NC2=C1C(=O)c1ccccc12,0.1998820919270125,20
O=CN1CCN(C(=O)[C@@H]2C[C@H]2c2ccc3c(c2)OCO3)CC1,C4(=O)N1CCN(C(=O)[C@@H]2C[C@H]2c2ccc3c(c2)OCO3)CC1,[1*]C(=O)N1CCN(C(=O)[C@@H]2C[C@H]2c2ccc3c(c2)OCO3)CC1,0.1998537847065834,23
O=C[C@@H]1C[C@H]1c1ccc2c(c1)OCO2,C3(=O)[C@@H]1C[C@H]1c1ccc2c(c1)OCO2,[1*]C(=O)[C@@H]1C[C@H]1c1ccc2c(c1)OCO2,0.1998537847065834,15
CN1CCN(S(=O)(=O)c2cccc(C(=O)Nc3ccc(Cl)c(C(F)F)c3)c2)CC1,C4(F)(F)c1cc(NC(=O)c2cccc(S(=O)(=O)N3CCN(C)CC3)c2)ccc1Cl,[1*]C(F)(F)c1cc(NC(=O)c2cccc(S(=O)(=O)N3CCN(C)CC3)c2)ccc1Cl,0.1998520162579474,30
O=C(C1CCN([SH](=O)=O)CC1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,S5(=O)(=O)N1CCC(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)CC1,[1*]S(=O)(=O)N1CCC(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)CC1,0.1998385794732979,28
Cc1ccc(S(=O)(=O)N2CCN([SH](=O)=O)CC2)cc1C,S3(=O)(=O)N1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,[1*]S(=O)(=O)N1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,0.1997148965050927,21
Cc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,c14cc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)ccc1C,[1*]c1cc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)ccc1C,0.1997148965050927,26
CCC(=O)N1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,C3CC(=O)N1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,[1*]CCC(=O)N1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,0.1997006733169177,22
CCOC(=O)C1CCN(c2nc(-c3ccc4c(c3)OCO4)c3cn(C)nc3n2)CC1,c15c2c(-c3ccc4c(c3)OCO4)nc(N3CCC(C(=O)OCC)CC3)nc2nn1C,[1*]c1c2c(-c3ccc4c(c3)OCO4)nc(N3CCC(C(=O)OCC)CC3)nc2nn1C,0.1996125573251702,31
Cn1nc2nc(N3CCC(C=O)CC3)nc(-c3ccc4c(c3)OCO4)c2c1N,C5(=O)C1CCN(c2nc(-c3ccc4c(c3)OCO4)c3c(N)n(C)nc3n2)CC1,[1*]C(=O)C1CCN(c2nc(-c3ccc4c(c3)OCO4)c3c(N)n(C)nc3n2)CC1,0.1996125573251702,29
Cc1ccccc1-c1noc(-c2oc3ccc([SH](=O)=O)cc3c2C)n1,S5(=O)(=O)c1ccc2oc(-c3nc(-c4ccccc4C)no3)c(C)c2c1,[1*]S(=O)(=O)c1ccc2oc(-c3nc(-c4ccccc4C)no3)c(C)c2c1,0.1995557701608321,26
Cc1c(-c2ncno2)oc2ccc(S(=O)(=O)N3CCOCC3)cc12,c15noc(-c2oc3ccc(S(=O)(=O)N4CCOCC4)cc3c2C)n1,[1*]c1noc(-c2oc3ccc(S(=O)(=O)N4CCOCC4)cc3c2C)n1,0.1995557701608321,25
Cc1ccccc1-c1noc(-c2oc3ccccc3c2C)n1,c15ccc2oc(-c3nc(-c4ccccc4C)no3)c(C)c2c1,[1*]c1ccc2oc(-c3nc(-c4ccccc4C)no3)c(C)c2c1,0.1995557701608321,23
Cn1c(=O)n(C)c2cc(S(=O)(=O)N3CCNCC3)ccc21,N14CCN(S(=O)(=O)c2ccc3c(c2)n(C)c(=O)n3C)CC1,[1*]N1CCN(S(=O)(=O)c2ccc3c(c2)n(C)c(=O)n3C)CC1,0.1995326987959176,22
Cc1nn(-c2ccccc2)c2c1CS[C@@H](C)C(=O)N2,[C@H]13S[C@@H](C)C(=O)Nc2c1c(C)nn2-c1ccccc1,[1*][C@H]1S[C@@H](C)C(=O)Nc2c1c(C)nn2-c1ccccc1,0.1995186515283528,20
CCOc1cc(C)c(C)cc1[SH](=O)=O,S2(=O)(=O)c1cc(C)c(C)cc1OCC,[1*]S(=O)(=O)c1cc(C)c(C)cc1OCC,0.1995143196887854,15
CCOc1ccc(C)cc1S(=O)(=O)NCc1ccc2c(c1)OCO2,c14cc(OCC)c(S(=O)(=O)NCc2ccc3c(c2)OCO3)cc1C,[1*]c1cc(OCC)c(S(=O)(=O)NCc2ccc3c(c2)OCO3)cc1C,0.1995143196887854,25
CCOc1cc(C)c(C)cc1S(N)(=O)=O,N2S(=O)(=O)c1cc(C)c(C)cc1OCC,[1*]NS(=O)(=O)c1cc(C)c(C)cc1OCC,0.1995143196887854,16
CCOC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccc2c(c1)OCO2,C3(C)OC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccc2c(c1)OCO2,[1*]C(C)OC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccc2c(c1)OCO2,0.1994211275847361,24
CC1=C(C(=O)O)[C@H](c2ccc3c(c2)OCO3)NC(=O)N1C,O3C(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccc2c(c1)OCO2,[1*]OC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccc2c(c1)OCO2,0.1994211275847361,22
CC(C)OC(=O)C1=CN(C)C(=O)N[C@H]1c1ccc2c(c1)OCO2,C14=C(C(=O)OC(C)C)[C@H](c2ccc3c(c2)OCO3)NC(=O)N1C,[1*]C1=C(C(=O)OC(C)C)[C@H](c2ccc3c(c2)OCO3)NC(=O)N1C,0.1994211275847361,24
C[C@@H]1c2[nH]c3ccccc3c2CCN1[C@@H]1CC(=O)N(c2ccccc2Cl)C1=O,c14ccc2[nH]c3c(c2c1)CCN([C@@H]1CC(=O)N(c2ccccc2Cl)C1=O)[C@@H]3C,[1*]c1ccc2[nH]c3c(c2c1)CCN([C@@H]1CC(=O)N(c2ccccc2Cl)C1=O)[C@@H]3C,0.1994123334488274,29
C[C@@H]1c2[nH]c3ccc(Cl)cc3c2CCN1[C@@H]1CC(=O)N(c2ccccc2)C1=O,c15ccccc1N1C(=O)C[C@@H](N2CCc3c([nH]c4ccc(Cl)cc34)[C@H]2C)C1=O,[1*]c1ccccc1N1C(=O)C[C@@H](N2CCc3c([nH]c4ccc(Cl)cc34)[C@H]2C)C1=O,0.1994123334488274,29
O=C1C[C@@H](N2CCc3c([nH]c4ccc(Cl)cc34)C2)C(=O)N1c1ccccc1Cl,[C@@H]14c2[nH]c3ccc(Cl)cc3c2CCN1[C@@H]1CC(=O)N(c2ccccc2Cl)C1=O,[1*][C@@H]1c2[nH]c3ccc(Cl)cc3c2CCN1[C@@H]1CC(=O)N(c2ccccc2Cl)C1=O,0.1994123334488274,29
O=C(c1ccccc1)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,c15ccc(C(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)OCCCO4)CC2)cc1,[1*]c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)OCCCO4)CC2)cc1,0.1993957971567558,29
O=C(COc1ccc2c(c1)OCO2)Nc1ccc([SH](=O)=O)cc1,S4(=O)(=O)c1ccc(NC(=O)COc2ccc3c(c2)OCO3)cc1,[1*]S(=O)(=O)c1ccc(NC(=O)COc2ccc3c(c2)OCO3)cc1,0.1993867606156732,24
CC(=O)Nc1ccc(S(=O)(=O)N2CCC[C@@H](C)C2)cc1,C3C(=O)Nc1ccc(S(=O)(=O)N2CCC[C@@H](C)C2)cc1,[1*]CC(=O)Nc1ccc(S(=O)(=O)N2CCC[C@@H](C)C2)cc1,0.1993867606156732,21
C=CC(=O)Nc1cccc(S(=O)(=O)N2CCN(C)CC2)c1,C\3=C/C(=O)Nc1cccc(S(=O)(=O)N2CCN(C)CC2)c1,[1*]/C=C/C(=O)Nc1cccc(S(=O)(=O)N2CCN(C)CC2)c1,0.1993415377326564,22
O=C(/C=C/c1cccc(F)c1)Nc1ccccc1,c13cccc(NC(=O)/C=C/c2cccc(F)c2)c1,[1*]c1cccc(NC(=O)/C=C/c2cccc(F)c2)c1,0.1993415377326564,19
O=C(/C=C/c1cccc(F)c1)Nc1cccc(S(=O)(=O)N2CCNCC2)c1,N14CCN(S(=O)(=O)c2cccc(NC(=O)/C=C/c3cccc(F)c3)c2)CC1,[1*]N1CCN(S(=O)(=O)c2cccc(NC(=O)/C=C/c3cccc(F)c3)c2)CC1,0.1993415377326564,28
Cc1ccc(-c2nn(C)c(=O)c3c2CCCC3)cc1S(=O)(=O)N1CCN(c2ccccc2)CC1,c15ccccc1N1CCN(S(=O)(=O)c2cc(-c3nn(C)c(=O)c4c3CCCC4)ccc2C)CC1,[1*]c1ccccc1N1CCN(S(=O)(=O)c2cc(-c3nn(C)c(=O)c4c3CCCC4)ccc2C)CC1,0.1992190681232265,35
Cc1ccc(-c2n[nH]c(=O)c3c2CCCC3)cc1S(=O)(=O)N1CCN(c2ccccc2F)CC1,n15nc(-c2ccc(C)c(S(=O)(=O)N3CCN(c4ccccc4F)CC3)c2)c2c(c1=O)CCCC2,[1*]n1nc(-c2ccc(C)c(S(=O)(=O)N3CCN(c4ccccc4F)CC3)c2)c2c(c1=O)CCCC2,0.1992190681232265,35
Cc1ccc(-c2nc(CN3CCNCC3)co2)c(C)c1,N14CCN(Cc2coc(-c3ccc(C)cc3C)n2)CC1,[1*]N1CCN(Cc2coc(-c3ccc(C)cc3C)n2)CC1,0.1991960615300185,21
