smiles_safe,safe,frag,score,size
N[C@@H]1CCCN(S(=O)(=O)c2c[nH]c3nccc(Cl)c23)C1,N4[C@@H]1CCCN(S(=O)(=O)c2c[nH]c3nccc(Cl)c23)C1,[1*]N[C@@H]1CCCN(S(=O)(=O)c2c[nH]c3nccc(Cl)c23)C1,0.35,21
O=[SH](=O)N1CCC[C@@H](Nc2ccccc2)C1,S3(=O)(=O)N1CCC[C@@H](Nc2ccccc2)C1,[1*]S(=O)(=O)N1CCC[C@@H](Nc2ccccc2)C1,0.35,17
CNC(=O)c1ccc(-c2n[nH]c3ncccc23)[nH]1,C4NC(=O)c1ccc(-c2n[nH]c3ncccc23)[nH]1,[1*]CNC(=O)c1ccc(-c2n[nH]c3ncccc23)[nH]1,0.35,19
O=S(=O)(c1c[nH]c2ncccc12)N1CCC[C@@H](Nc2ccccc2)C1,c15ccnc2[nH]cc(S(=O)(=O)N3CCC[C@@H](Nc4ccccc4)C3)c12,[1*]c1ccnc2[nH]cc(S(=O)(=O)N3CCC[C@@H](Nc4ccccc4)C3)c12,0.35,26
O=C(NCc1cccc(OCC2CCC2)c1)c1ccc[nH]1,c14ccc(C(=O)NCc2cccc(OCC3CCC3)c2)[nH]1,[1*]c1ccc(C(=O)NCc2cccc(OCC3CCC3)c2)[nH]1,0.35,22
COCCN(C)C(=O)c1cnn2c(-c3ccccc3)ccnc12,C4OCCN(C)C(=O)c1cnn2c(-c3ccccc3)ccnc12,[1*]COCCN(C)C(=O)c1cnn2c(-c3ccccc3)ccnc12,0.35,24
CCNC(=O)n1ccc(-c2ccncc2)n1,c12cn(C(=O)NCC)nc1-c1ccncc1,[1*]c1cn(C(=O)NCC)nc1-c1ccncc1,0.35,17
O=Cn1cc(-c2ccncn2)c(-c2ccncc2)n1,C3(=O)n1cc(-c2ccncn2)c(-c2ccncc2)n1,[1*]C(=O)n1cc(-c2ccncn2)c(-c2ccncc2)n1,0.35,20
CCN(C)C(=O)c1cnn2c(-c3ccccc3)ccnc12,C4CN(C)C(=O)c1cnn2c(-c3ccccc3)ccnc12,[1*]CCN(C)C(=O)c1cnn2c(-c3ccccc3)ccnc12,0.35,22
CCNC(=O)n1cc(-c2ccncn2)cn1,c12nn(C(=O)NCC)cc1-c1ccncn1,[1*]c1nn(C(=O)NCC)cc1-c1ccncn1,0.35,17
O=C1C2=CNc3nc(-c4ccncc4)nn3[C@@H]2C=CN1CCC1=c2ccccc2=[NH+]C1,c16ccc2c(c1)=C(CCN1C=C[C@@H]3C(=CNc4nc(-c5ccncc5)nn43)C1=O)C[NH+]=2,[1*]c1ccc2c(c1)=C(CCN1C=C[C@@H]3C(=CNc4nc(-c5ccncc5)nn43)C1=O)C[NH+]=2,0.35,32
CN(CCOCC1CC1)C(=O)c1cnn2cccnc12,c14ccnc2c(C(=O)N(C)CCOCC3CC3)cnn12,[1*]c1ccnc2c(C(=O)N(C)CCOCC3CC3)cnn12,0.35,21
N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccs2)n1,N3[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccs2)n1,[1*]N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccs2)n1,0.35,22
CCNc1ncnc2[nH]nc(SC)c12,C3CNc1ncnc2[nH]nc(SC)c12,[1*]CCNc1ncnc2[nH]nc(SC)c12,0.35,15
Sc1n[nH]c2ncnc(NCCn3cc(Cl)cn3)c12,S4c1n[nH]c2ncnc(NCCn3cc(Cl)cn3)c12,[1*]Sc1n[nH]c2ncnc(NCCn3cc(Cl)cn3)c12,0.35,20
Nc1c(O)ncnc1Nc1cccc2cnccc12,O4c1ncnc(Nc2cccc3cnccc23)c1N,[1*]Oc1ncnc(Nc2cccc3cnccc23)c1N,0.35,20
O=C1c2[nH]ncc2[C@@H](c2cccc(F)c2)N1Cc1ccncc1,c13n[nH]c2c1[C@@H](c1cccc(F)c1)N(Cc1ccncc1)C2=O,[1*]c1n[nH]c2c1[C@@H](c1cccc(F)c1)N(Cc1ccncc1)C2=O,0.35,24
COc1cc(NS(=O)(=O)c2ccc3c(c2)C(=C(C)C)C(=O)N3)cc(OC)c1O,O4c1c(OC)cc(NS(=O)(=O)c2ccc3c(c2)C(=C(C)C)C(=O)N3)cc1OC,[1*]Oc1c(OC)cc(NS(=O)(=O)c2ccc3c(c2)C(=C(C)C)C(=O)N3)cc1OC,0.35,29
CC=C1C(=O)Nc2ccc(S(=O)(=O)Nc3cc(OC)c(OC)c(OC)c3)cc21,C4(C)=C1C(=O)Nc2ccc(S(=O)(=O)Nc3cc(OC)c(OC)c(OC)c3)cc21,[1*]C(C)=C1C(=O)Nc2ccc(S(=O)(=O)Nc3cc(OC)c(OC)c(OC)c3)cc21,0.35,29
COc1cc(NS(=O)(=O)c2ccc3c(c2)C(=C(C)C)C(=O)N3)cc(OC)c1,c14c(OC)cc(NS(=O)(=O)c2ccc3c(c2)C(=C(C)C)C(=O)N3)cc1OC,[1*]c1c(OC)cc(NS(=O)(=O)c2ccc3c(c2)C(=C(C)C)C(=O)N3)cc1OC,0.35,28
CC[NH2+]C/C(=C/c1c[nH]c2ncccc12)CC,C3(C)[NH2+]C/C(=C/c1c[nH]c2ncccc12)CC,[1*]C(C)[NH2+]C/C(=C/c1c[nH]c2ncccc12)CC,0.35,18
CC(C)C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccs2)n1,C3(C)(C)C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccs2)n1,[1*]C(C)(C)C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccs2)n1,0.35,27
OCCNc1ncnc2[nH]ncc12,[C@H]3(O)CNc1ncnc2[nH]ncc12,[1*][C@@H](O)CNc1ncnc2[nH]ncc12,0.35,14
O[C@@H](CNc1ncnc2[nH]ncc12)c1cccc(C(F)F)c1,C4(F)(F)c1cccc([C@@H](O)CNc2ncnc3[nH]ncc23)c1,[1*]C(F)(F)c1cccc([C@@H](O)CNc2ncnc3[nH]ncc23)c1,0.35,23
O=CN[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccs2)n1,C3(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccs2)n1,[1*]C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccs2)n1,0.35,24
c1ccc(-c2cc(NCCCN3CCOCC3)nc(-c3ccncc3)n2)cc1,c14ccc(-c2cc(NCCCN3CCOCC3)nc(-c3ccncc3)n2)cc1,[1*]c1ccc(-c2cc(NCCCN3CCOCC3)nc(-c3ccncc3)n2)cc1,0.35,29
CC(C)(C)c1[nH]ncc1C[NH2+]Cc1nc(-c2ccncc2)cs1,[C@@H]3([NH2+]Cc1cn[nH]c1C(C)(C)C)c1nc(-c2ccncc2)cs1,[1*][C@H]([NH2+]Cc1cn[nH]c1C(C)(C)C)c1nc(-c2ccncc2)cs1,0.35,24
CC(C)c1[nH]ncc1C[NH2+][C@@H](C)c1nc(-c2ccncc2)cs1,C3(C)(C)c1[nH]ncc1C[NH2+][C@@H](C)c1nc(-c2ccncc2)cs1,[1*]C(C)(C)c1[nH]ncc1C[NH2+][C@@H](C)c1nc(-c2ccncc2)cs1,0.35,24
CNC(=O)c1c[nH]nc1-c1cccc(Cl)c1,N2(C)C(=O)c1c[nH]nc1-c1cccc(Cl)c1,[1*]N(C)C(=O)c1c[nH]nc1-c1cccc(Cl)c1,0.35,17
Cc1cc(O)c(C=O)cc1C,O2c1cc(C)c(C)cc1C=O,[1*]Oc1cc(C)c(C)cc1C=O,0.35,12
Cc1ccc(OS(=O)(=O)c2c[nH]c3nccc(Cl)c23)c(C=O)c1,c14cc(OS(=O)(=O)c2c[nH]c3nccc(Cl)c23)c(C=O)cc1C,[1*]c1cc(OS(=O)(=O)c2c[nH]c3nccc(Cl)c23)c(C=O)cc1C,0.35,24
Cc1ccc(C=O)cc1C,c12cc(C)c(C)cc1C=O,[1*]c1cc(C)c(C)cc1C=O,0.35,11
Cc1cc(C(F)(F)F)c2cn[nH]c2n1,c13n[nH]c2nc(C)cc(C(F)(F)F)c12,[1*]c1n[nH]c2nc(C)cc(C(F)(F)F)c12,0.35,15
COc1ccccc1CNc1n[nH]c2nc(C)cc(C(F)(F)F)c12,C3Oc1ccccc1CNc1n[nH]c2nc(C)cc(C(F)(F)F)c12,[1*]COc1ccccc1CNc1n[nH]c2nc(C)cc(C(F)(F)F)c12,0.35,25
CCOc1ccccc1CNc1n[nH]c2nc(C)ccc12,c14cc(C)nc2[nH]nc(NCc3ccccc3OCC)c12,[1*]c1cc(C)nc2[nH]nc(NCc3ccccc3OCC)c12,0.35,22
O=C1Nc2ccc(F)cc2/C1=c1/sc2n(c1=O)CN(c1ccc(F)cc1)CN=2,c16cc(N2CN=c3s/c(=C4\C(=O)Nc5ccc(F)cc54)c(=O)n3C2)ccc1F,[1*]c1cc(N2CN=c3s/c(=C4\C(=O)Nc5ccc(F)cc54)c(=O)n3C2)ccc1F,0.35,29
Nc1cncnc1Nc1cccc2cnccc12,c14ncnc(Nc2cccc3cnccc23)c1N,[1*]c1ncnc(Nc2cccc3cnccc23)c1N,0.35,19
Cc1ccc2c(c1)=C(c1cnc(N)s1)C(=O)N=2,c13nc(N)sc1C1=c2cc(C)ccc2=NC1=O,[1*]c1nc(N)sc1C1=c2cc(C)ccc2=NC1=O,0.35,18
FC(F)(F)c1cccc(CCNc2ncnc3[nH]ncc23)c1,[C@H]3(CNc1ncnc2[nH]ncc12)c1cccc(C(F)(F)F)c1,[1*][C@@H](CNc1ncnc2[nH]ncc12)c1cccc(C(F)(F)F)c1,0.35,23
Fc1ccc(-c2ccnc(-c3ccncc3)n2)cc1,c13cc(-c2ccc(F)cc2)nc(-c2ccncc2)n1,[1*]c1cc(-c2ccc(F)cc2)nc(-c2ccncc2)n1,0.35,20
Nc1cc(-c2ccc(F)cc2)nc(-c2ccncc2)n1,N3c1cc(-c2ccc(F)cc2)nc(-c2ccncc2)n1,[1*]Nc1cc(-c2ccc(F)cc2)nc(-c2ccncc2)n1,0.35,21
Nc1nc(O)c(C2=c3ccccc3=NC2=O)s1,c13ccc2c(c1)=C(c1sc(N)nc1O)C(=O)N=2,[1*]c1ccc2c(c1)=C(c1sc(N)nc1O)C(=O)N=2,0.35,18
CC(C)c1nccc(Nc2ccc3[nH]nc(C(N)=O)c3c2)n1,c14cc(Nc2ccc3[nH]nc(C(N)=O)c3c2)nc(C(C)C)n1,[1*]c1cc(Nc2ccc3[nH]nc(C(N)=O)c3c2)nc(C(C)C)n1,0.35,23
c1ccc(-c2cnc(NCc3ccncc3)nc2)cc1,c14ccc(-c2cnc(NCc3ccncc3)nc2)cc1,[1*]c1ccc(-c2cnc(NCc3ccncc3)nc2)cc1,0.35,21
C[C@H](N[C@@H](C)[C@@H](C)c1ccccc1)c1nccs1,c13csc([C@H](C)N[C@@H](C)[C@@H](C)c2ccccc2)n1,[1*]c1csc([C@H](C)N[C@@H](C)[C@@H](C)c2ccccc2)n1,0.35,19
C[C@H](N[C@@H](C)Cc1ccccc1)c1nc(-c2ccncc2)cs1,[C@H]3(c1ccccc1)[C@H](C)N[C@@H](C)c1nc(-c2ccncc2)cs1,[1*][C@@H](c1ccccc1)[C@H](C)N[C@@H](C)c1nc(-c2ccncc2)cs1,0.35,24
Nc1ncc(C(=O)N2CCC3(CC[NH2+]CC3)CC2)cn1,N4c1ncc(C(=O)N2CCC3(CC[NH2+]CC3)CC2)cn1,[1*]Nc1ncc(C(=O)N2CCC3(CC[NH2+]CC3)CC2)cn1,0.35,21
CNc1ncc(-c2ccc(C)cc2)cn1,C3Nc1ncc(-c2ccc(C)cc2)cn1,[1*]CNc1ncc(-c2ccc(C)cc2)cn1,0.35,16
O=CN1CCC2(CC[NH2+]CC2)CC1,C3(=O)N1CCC2(CC[NH2+]CC2)CC1,[1*]C(=O)N1CCC2(CC[NH2+]CC2)CC1,0.35,14
CCN[C@@H](C)c1nc(-c2ccncc2)cs1,[C@@H]3(C)N[C@@H](C)c1nc(-c2ccncc2)cs1,[1*][C@H](C)N[C@@H](C)c1nc(-c2ccncc2)cs1,0.35,17
O=C1Nc2ccccc2/C1=c1/sc2n(c1=O)CN(c1ccc(F)c(F)c1)CN=2,c14ccc2c(c1)/C(=c1/sc3n(c1=O)CN(c1ccc(F)c(F)c1)CN=3)C(=O)N2,[1*]c1ccc2c(c1)/C(=c1/sc3n(c1=O)CN(c1ccc(F)c(F)c1)CN=3)C(=O)N2,0.35,29
CNc1nc(N)nc2[nH]ncc12,C3Nc1nc(N)nc2[nH]ncc12,[1*]CNc1nc(N)nc2[nH]ncc12,0.35,13
CNc1nc(N2CCCCC2)nc(N)c1[NH+]=O,[N+]3(=O)c1c(N)nc(N2CCCCC2)nc1NC,[1*][N+](=O)c1c(N)nc(N2CCCCC2)nc1NC,0.35,18
C=CCN1CCN(C)C[C@H](Cc2ccc(-c3ccncc3)cc2)C1=O,C4N1CCN(CC=C)C(=O)[C@@H](Cc2ccc(-c3ccncc3)cc2)C1,[1*]CN1CCN(CC=C)C(=O)[C@@H](Cc2ccc(-c3ccncc3)cc2)C1,0.35,26
Nc1nc(N)c2cn[nH]c2n1,N3c1nc(N)nc2[nH]ncc12,[1*]Nc1nc(N)nc2[nH]ncc12,0.35,12
Clc1cccc(CNc2ncnc3[nH]ncc23)c1,c13nc(NCc2cccc(Cl)c2)c2cn[nH]c2n1,[1*]c1nc(NCc2cccc(Cl)c2)c2cn[nH]c2n1,0.35,19
O=C(N[C@@H]1CCSc2ccc(F)cc21)c1c[nH]c2ncccc12,c15ccnc2[nH]cc(C(=O)N[C@@H]3CCSc4ccc(F)cc43)c12,[1*]c1ccnc2[nH]cc(C(=O)N[C@@H]3CCSc4ccc(F)cc43)c12,0.35,24
CNc1ncnc(N)c1[N+](=O)[O-],c12nc(N)c([N+](=O)[O-])c(NC)n1,[1*]c1nc(N)c([N+](=O)[O-])c(NC)n1,0.35,13
Brc1cc2c(cc1C=Cc1nc3ccccc3[nH]1)OCO2,C\3(=C\c1cc2c(cc1Br)OCO2)c1nc2ccccc2[nH]1,[1*]/C(=C\c1cc2c(cc1Br)OCO2)c1nc2ccccc2[nH]1,0.35,22
CCC(=O)N1CC[C@@H](c2cc(=O)[nH]c(-c3ccncc3)n2)C1,C4CC(=O)N1CC[C@@H](c2cc(=O)[nH]c(-c3ccncc3)n2)C1,[1*]CCC(=O)N1CC[C@@H](c2cc(=O)[nH]c(-c3ccncc3)n2)C1,0.35,23
O=c1cc([C@@H]2CCNC2)nc(-c2ccncc2)[nH]1,N14CC[C@@H](c2cc(=O)[nH]c(-c3ccncc3)n2)C1,[1*]N1CC[C@@H](c2cc(=O)[nH]c(-c3ccncc3)n2)C1,0.35,19
O=C(Nc1cc(-c2ccncc2)n[nH]1)c1ccnc(N2CCOCC2)n1,c14cc(C(=O)Nc2cc(-c3ccncc3)n[nH]2)nc(N2CCOCC2)n1,[1*]c1cc(C(=O)Nc2cc(-c3ccncc3)n[nH]2)nc(N2CCOCC2)n1,0.35,27
C[NH+](CCNC(=O)c1c[nH]nc1-c1cccc(Cl)c1)C1CC1,[C@@H]2(CNC(=O)c1c[nH]nc1-c1cccc(Cl)c1)[NH+](C)C1CC1,[1*][C@H](CNC(=O)c1c[nH]nc1-c1cccc(Cl)c1)[NH+](C)C1CC1,0.35,23
O=C(CCc1ccccc1F)N1CC[C@@H](c2cc(=O)[nH]cn2)C1,c14nc([C@@H]2CCN(C(=O)CCc3ccccc3F)C2)cc(=O)[nH]1,[1*]c1nc([C@@H]2CCN(C(=O)CCc3ccccc3F)C2)cc(=O)[nH]1,0.35,24
CCCNC(=O)c1c[nH]nc1-c1cccc(Cl)c1,[C@@H]2(C)CNC(=O)c1c[nH]nc1-c1cccc(Cl)c1,[1*][C@H](C)CNC(=O)c1c[nH]nc1-c1cccc(Cl)c1,0.35,19
N=C1NC(=O)/C(=C/c2cccc(Cl)c2)S1,c12ccc(Cl)cc1/C=C1\SC(=N)NC1=O,[1*]c1ccc(Cl)cc1/C=C1\SC(=N)NC1=O,0.35,16
C=CCN1CCNC[C@H](Cc2ccc(-c3ccncc3)cc2)C1=O,N14CCN(CC=C)C(=O)[C@@H](Cc2ccc(-c3ccncc3)cc2)C1,[1*]N1CCN(CC=C)C(=O)[C@@H](Cc2ccc(-c3ccncc3)cc2)C1,0.35,25
C[C@H](CNC(=O)c1cn[nH]c1)[NH+](C)C1CC1,c12n[nH]cc1C(=O)NC[C@@H](C)[NH+](C)C1CC1,[1*]c1n[nH]cc1C(=O)NC[C@@H](C)[NH+](C)C1CC1,0.35,17
O=C(NC12CC3CC(CC(C3)C1)C2)c1ccc[nH]c1=O,c15ccc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)[nH]1,[1*]c1ccc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)[nH]1,0.35,21
Nc1nc(N2CCCCC2)nc(N)c1[N+](=O)[O-],N3c1nc(N2CCCCC2)nc(N)c1[N+](=O)[O-],[1*]Nc1nc(N2CCCCC2)nc(N)c1[N+](=O)[O-],0.35,18
C=CCN1CCN(Cc2ccccn2)C[C@H](Cc2ccccc2)C1=O,c14ccc(C[C@H]2CN(Cc3ccccn3)CCN(CC=C)C2=O)cc1,[1*]c1ccc(C[C@H]2CN(Cc3ccccn3)CCN(CC=C)C2=O)cc1,0.35,26
N=C1NC(=O)/C(=C/c2ccccc2O)S1,c13ccc(O)c(/C=C2\SC(=N)NC2=O)c1,[1*]c1ccc(O)c(/C=C2\SC(=N)NC2=O)c1,0.35,16
CCCn1ncc(C(=O)NNc2ncnc3[nH]cnc23)c1C1CC1,[C@@H]4(CC)n1ncc(C(=O)NNc2ncnc3[nH]cnc23)c1C1CC1,[1*][C@H](CC)n1ncc(C(=O)NNc2ncnc3[nH]cnc23)c1C1CC1,0.35,25
O=C1NCCCc2[nH]cnc21,c13nc2c([nH]1)CCCNC2=O,[1*]c1nc2c([nH]1)CCCNC2=O,0.3466666666666667,12
c1ccc(Nc2ncccn2)cc1,c13cnc(Nc2ccccc2)nc1,[1*]c1cnc(Nc2ccccc2)nc1,0.3466666666666667,14
O=c1[nH]c(-c2ccncc2)nc2sccc12,c14csc2nc(-c3ccncc3)[nH]c(=O)c12,[1*]c1csc2nc(-c3ccncc3)[nH]c(=O)c12,0.345,17
O=Cc1c[nH]c2ncccc12,C3(=O)c1c[nH]c2ncccc12,[1*]C(=O)c1c[nH]c2ncccc12,0.345,12
O=C1N=CS/C1=C1/C(=O)Nc2ccccc21,C14=NC(=O)/C(=C2\C(=O)Nc3ccccc32)S1,[1*]C1=NC(=O)/C(=C2\C(=O)Nc3ccccc32)S1,0.3408333333333334,17
Cc1nn(C)c2nc(-c3cccnc3)ncc12,c13nc(-c2cccnc2)nc2c1c(C)nn2C,[1*]c1nc(-c2cccnc2)nc2c1c(C)nn2C,0.34,18
COC(=O)[C@H]1CNCCO1,N12CCO[C@@H](C(=O)OC)C1,[1*]N1CCO[C@@H](C(=O)OC)C1,0.34,11
C[C@@H]1CCCC[C@@H]1Nc1ccc2nnc(-c3ccccc3)n2n1,C4[C@@H]1CCCC[C@@H]1Nc1ccc2nnc(-c3ccccc3)n2n1,[1*]C[C@@H]1CCCC[C@@H]1Nc1ccc2nnc(-c3ccccc3)n2n1,0.34,24
C[C@]1(O)CCCN(C(=O)c2cnc(Nc3ccccc3)nc2)C1,C4[C@]1(O)CCCN(C(=O)c2cnc(Nc3ccccc3)nc2)C1,[1*]C[C@]1(O)CCCN(C(=O)c2cnc(Nc3ccccc3)nc2)C1,0.34,24
Nc1nc2cc(-c3ccnc4[nH]ccc34)ccc2s1,c14cc(-c2ccc3sc(N)nc3c2)c2cc[nH]c2n1,[1*]c1cc(-c2ccc3sc(N)nc3c2)c2cc[nH]c2n1,0.34,20
CCN(CC)c1ncnc(-c2ccc(Cl)cc2)c1C#N,c13nc(-c2ccc(Cl)cc2)c(C#N)c(N(CC)CC)n1,[1*]c1nc(-c2ccc(Cl)cc2)c(C#N)c(N(CC)CC)n1,0.34,21
Fc1ccc(Cn2nnnc2CN2CCCCC2)cc1,[C@H]13CCCN(Cc2nnnn2Cc2ccc(F)cc2)C1,[1*][C@H]1CCCN(Cc2nnnn2Cc2ccc(F)cc2)C1,0.34,21
COC(=O)[C@H]1CN(Cc2ccccc2F)CCO1,c13ccc(CN2CCO[C@@H](C(=O)OC)C2)c(F)c1,[1*]c1ccc(CN2CCO[C@@H](C(=O)OC)C2)c(F)c1,0.34,19
CCO[C@@H]1CCCC[C@@H]1NC(=O)Cc1c[nH]c2ncccc12,C3CO[C@@H]1CCCC[C@@H]1NC(=O)Cc1c[nH]c2ncccc12,[1*]CCO[C@@H]1CCCC[C@@H]1NC(=O)Cc1c[nH]c2ncccc12,0.34,23
Cn1nnnc1CN1CCC[C@H](c2[nH]ncc2-c2ccncc2)C1,C3n1nnnc1CN1CCC[C@H](c2[nH]ncc2-c2ccncc2)C1,[1*]Cn1nnnc1CN1CCC[C@H](c2[nH]ncc2-c2ccncc2)C1,0.34,25
C[NH2+]C[C@]1(O)CCCN(C(=O)c2cnc(Nc3ccccc3)nc2)C1,[NH+]4(C)C[C@]1(O)CCCN(C(=O)c2cnc(Nc3ccccc3)nc2)C1,[1*][NH+](C)C[C@]1(O)CCCN(C(=O)c2cnc(Nc3ccccc3)nc2)C1,0.34,26
c1ccc(-c2n[nH]c(-c3ccncc3)n2)cc1,c13cnccc1-c1nc(-c2ccccc2)n[nH]1,[1*]c1cnccc1-c1nc(-c2ccccc2)n[nH]1,0.34,18
CCCC(O)(CC)C(=O)N/N=C1\C(=O)Nc2ccc(Br)cc21,C3CC(O)(CCC)C(=O)N/N=C1\C(=O)Nc2ccc(Br)cc21,[1*]CCC(O)(CCC)C(=O)N/N=C1\C(=O)Nc2ccc(Br)cc21,0.34,23
CCCC(C)(O)C(=O)N/N=C1\C(=O)Nc2ccc(Br)cc21,C3C(O)(CCC)C(=O)N/N=C1\C(=O)Nc2ccc(Br)cc21,[1*]CC(O)(CCC)C(=O)N/N=C1\C(=O)Nc2ccc(Br)cc21,0.34,22
COc1cc(/C=C2\SC(=O)NC2=O)ccc1OC(C)=O,C3C(=O)Oc1ccc(/C=C2\SC(=O)NC2=O)cc1OC,[1*]CC(=O)Oc1ccc(/C=C2\SC(=O)NC2=O)cc1OC,0.34,21
c1cc(-c2nc(NCCSc3cnn[nH]3)c3cn[nH]c3n2)ccn1,n14ncc2c(NCCSc3cnn[nH]3)nc(-c3ccncc3)nc21,[1*]n1ncc2c(NCCSc3cnn[nH]3)nc(-c3ccncc3)nc21,0.34,25
Cc1cc([C@](C)(O)CNc2ncnc3[nH]cnc23)co1,c13oc(C)cc1[C@](C)(O)CNc1ncnc2[nH]cnc12,[1*]c1oc(C)cc1[C@](C)(O)CNc1ncnc2[nH]cnc12,0.34,21
CNc1nc(-c2cccnc2)nc2c1c(C)nn2C,C3Nc1nc(-c2cccnc2)nc2c1c(C)nn2C,[1*]CNc1nc(-c2cccnc2)nc2c1c(C)nn2C,0.34,20
Cc1cc([C@@H](C)CNc2ncnc3[nH]cnc23)c(C)o1,[C@]3(C)(CNc1ncnc2[nH]cnc12)c1cc(C)oc1C,[1*][C@](C)(CNc1ncnc2[nH]cnc12)c1cc(C)oc1C,0.34,21
Cc1nc(CNC(=O)Nc2cnc3[nH]nc(C)c3c2)n[nH]1,[C@@H]3(NC(=O)Nc1cnc2[nH]nc(C)c2c1)c1n[nH]c(C)n1,[1*][C@H](NC(=O)Nc1cnc2[nH]nc(C)c2c1)c1n[nH]c(C)n1,0.34,22
Nc1n[nH]c2cccc(C=O)c12,C3(=O)c1cccc2[nH]nc(N)c12,[1*]C(=O)c1cccc2[nH]nc(N)c12,0.34,13
Clc1cc(Cl)cc(-c2ccn[nH]2)c1,c13cc(-c2cc(Cl)cc(Cl)c2)[nH]n1,[1*]c1cc(-c2cc(Cl)cc(Cl)c2)[nH]n1,0.34,14
Cc1ccc(NC2=C(Sc3ccc(C)cc3)C(=O)NC2=O)cc1,c14cc(NC2=C(Sc3ccc(C)cc3)C(=O)NC2=O)ccc1C,[1*]c1cc(NC2=C(Sc3ccc(C)cc3)C(=O)NC2=O)ccc1C,0.34,24
CNc1cc(-c2nccc3occc23)c2cc[nH]c2n1,C4Nc1cc(-c2nccc3occc23)c2cc[nH]c2n1,[1*]CNc1cc(-c2nccc3occc23)c2cc[nH]c2n1,0.34,21
Cn1ncc2c(NCC(C)(C)C)nc(-c3ccncc3)nc21,[C@@H]3(Nc1nc(-c2ccncc2)nc2c1cnn2C)C(C)(C)C,[1*][C@H](Nc1nc(-c2ccncc2)nc2c1cnn2C)C(C)(C)C,0.34,23
FC(F)(F)c1cccnc1-c1ccnc2[nH]ccc12,c13cc(-c2ncccc2C(F)(F)F)c2cc[nH]c2n1,[1*]c1cc(-c2ncccc2C(F)(F)F)c2cc[nH]c2n1,0.34,20
O=CNc1cc(-c2cc(Cl)cc(Cl)c2)[nH]n1,C3(=O)Nc1cc(-c2cc(Cl)cc(Cl)c2)[nH]n1,[1*]C(=O)Nc1cc(-c2cc(Cl)cc(Cl)c2)[nH]n1,0.34,17
C[C@H](Nc1nc(-c2ccncc2)nc2c1cnn2C)C(C)(C)C,C3[C@H](Nc1nc(-c2ccncc2)nc2c1cnn2C)C(C)(C)C,[1*]C[C@H](Nc1nc(-c2ccncc2)nc2c1cnn2C)C(C)(C)C,0.34,24
Cn1ncc2c(N[C@@H](Cn3cc[nH+]c3)C(C)(C)C)ncnc21,c13nc(N[C@@H](Cn2cc[nH+]c2)C(C)(C)C)c2cnn(C)c2n1,[1*]c1nc(N[C@@H](Cn2cc[nH+]c2)C(C)(C)C)c2cnn(C)c2n1,0.34,23
O=C(Nc1cc[nH]n1)c1c[nH]c2ccccc2c1=O,c14cc(NC(=O)c2c[nH]c3ccccc3c2=O)n[nH]1,[1*]c1cc(NC(=O)c2c[nH]c3ccccc3c2=O)n[nH]1,0.34,20
CCN1C(=O)[C@]2(CC(O)=Nc3c2c(C)nn3-c2ncnc3[nH]cnc23)c2cc(Cl)ccc21,C4CN1C(=O)[C@]2(CC(O)=Nc3c2c(C)nn3-c2ncnc3[nH]cnc23)c2cc(Cl)ccc21,[1*]CCN1C(=O)[C@]2(CC(O)=Nc3c2c(C)nn3-c2ncnc3[nH]cnc23)c2cc(Cl)ccc21,0.34,33
CCN(CC)c1nc(-c2ccncc2)ncc1C#N,c13nc(-c2ccncc2)nc(N(CC)CC)c1C#N,[1*]c1nc(-c2ccncc2)nc(N(CC)CC)c1C#N,0.34,20
C[NH+](C)CCNc1cc(-c2ncccc2C(F)F)c2cc[nH]c2n1,C3(F)(F)c1cccnc1-c1cc(NCC[NH+](C)C)nc2[nH]ccc12,[1*]C(F)(F)c1cccnc1-c1cc(NCC[NH+](C)C)nc2[nH]ccc12,0.34,25
N#Cc1cnc(-c2ccncc2)nc1-c1ccc(Cl)cc1,c13nc(-c2ccncc2)nc(-c2ccc(Cl)cc2)c1C#N,[1*]c1nc(-c2ccncc2)nc(-c2ccc(Cl)cc2)c1C#N,0.34,22
C[C@@H](O)CNc1ncnc2[nH]cnc12,[C@]3(C)(O)CNc1ncnc2[nH]cnc12,[1*][C@](C)(O)CNc1ncnc2[nH]cnc12,0.34,15
CCOc1ccccc1NC(=O)c1cocn1,c12ocnc1C(=O)Nc1ccccc1OCC,[1*]c1ocnc1C(=O)Nc1ccccc1OCC,0.34,18
