smiles_safe,safe,frag,score,size
CCCn1c(NCc2ccc(F)cc2)cc(C)c(C#N)c1=O,c12c(C)c(C#N)c(=O)n(CCC)c1NCc1ccc(F)cc1,[1*]c1c(C)c(C#N)c(=O)n(CCC)c1NCc1ccc(F)cc1,0.2340425531914893,23
CCN1C(=O)/C(=C\c2c(NCc3ccc(F)cc3)[nH]c(=O)c(C#N)c2C)SC1=S,n13c(NCc2ccc(F)cc2)c(/C=C2/SC(=S)N(CC)C2=O)c(C)c(C#N)c1=O,[1*]n1c(NCc2ccc(F)cc2)c(/C=C2/SC(=S)N(CC)C2=O)c(C)c(C#N)c1=O,0.2340425531914893,30
COc1ccc(-c2nc(C[NH+]3CCN(Cc4ccccc4)C(=O)C3)c(C)o2)cc1C,c15ccc(CN2CC[NH+](Cc3nc(-c4ccc(OC)c(C)c4)oc3C)CC2=O)cc1,[1*]c1ccc(CN2CC[NH+](Cc3nc(-c4ccc(OC)c(C)c4)oc3C)CC2=O)cc1,0.2340425531914893,31
COc1ccc(-c2nc(C[NH+]3CCNC(=O)C3)c(C)o2)cc1C,N14CC[NH+](Cc2nc(-c3ccc(OC)c(C)c3)oc2C)CC1=O,[1*]N1CC[NH+](Cc2nc(-c3ccc(OC)c(C)c3)oc2C)CC1=O,0.2340425531914893,24
CCO[C@H]1CC(C)(C)Oc2ccc3occ(C)c3c21,c14oc2ccc3c(c2c1C)[C@@H](OCC)CC(C)(C)O3,[1*]c1oc2ccc3c(c2c1C)[C@@H](OCC)CC(C)(C)O3,0.2340425531914893,20
C[C@@H]1CCCC[NH+]1Cc1c2occc(O)c-2ccc1=O,c14coc2c(C[NH+]3CCCC[C@H]3C)c(=O)ccc-2c1O,[1*]c1coc2c(C[NH+]3CCCC[C@H]3C)c(=O)ccc-2c1O,0.2340425531914893,21
Cc1ccc(N2C(=O)c3ccccc3C[C@]2(C)C(N)=O)cc1,N3C(=O)[C@@]1(C)Cc2ccccc2C(=O)N1c1ccc(C)cc1,[1*]NC(=O)[C@@]1(C)Cc2ccccc2C(=O)N1c1ccc(C)cc1,0.2340425531914893,23
C[NH+]1CCN(Cc2ccc(F)cc2)C(=O)C1,C3[NH+]1CCN(Cc2ccc(F)cc2)C(=O)C1,[1*]C[NH+]1CCN(Cc2ccc(F)cc2)C(=O)C1,0.2340425531914893,17
COC(=O)c1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3nc(S)[nH]c(=O)c32)cc1,S3c1nc2c(c(=O)[nH]1)[C@H](c1ccc(C(=O)OC)cc1)C1=C(CC(C)(C)CC1=O)N2,[1*]Sc1nc2c(c(=O)[nH]1)[C@H](c1ccc(C(=O)OC)cc1)C1=C(CC(C)(C)CC1=O)N2,0.2340425531914893,30
CCOC(=O)C1CCN(C(=O)c2cc3sc(C)cc3n2C)CC1,C3n1c(C(=O)N2CCC(C(=O)OCC)CC2)cc2sc(C)cc21,[1*]Cn1c(C(=O)N2CCC(C(=O)OCC)CC2)cc2sc(C)cc21,0.2340425531914893,24
COC(=O)C1CCN(C(=O)c2cc3sc(C)cc3n2Cc2ccc(OC)cc2)CC1,C4OC(=O)C1CCN(C(=O)c2cc3sc(C)cc3n2Cc2ccc(OC)cc2)CC1,[1*]COC(=O)C1CCN(C(=O)c2cc3sc(C)cc3n2Cc2ccc(OC)cc2)CC1,0.2340425531914893,31
CCOC(=O)C1CCN(C(=O)c2cc3sc(C)cc3[nH]2)CC1,n13c(C(=O)N2CCC(C(=O)OCC)CC2)cc2sc(C)cc21,[1*]n1c(C(=O)N2CCC(C(=O)OCC)CC2)cc2sc(C)cc21,0.2340425531914893,23
CC(C)Sc1nc2c(c(=O)[nH]1)CC1=C(CC(C)(C)CC1=O)N2,[C@@H]13C2=C(CC(C)(C)CC2=O)Nc2nc(SC(C)C)[nH]c(=O)c21,[1*][C@@H]1C2=C(CC(C)(C)CC2=O)Nc2nc(SC(C)C)[nH]c(=O)c21,0.2340425531914893,23
COc1ccc(OC)c(/C=C2\Oc3c(cc4c(c3C)OCNC4)C2=O)c1,N14COc2c(cc3c(c2C)O/C(=C\c2cc(OC)ccc2OC)C3=O)C1,[1*]N1COc2c(cc3c(c2C)O/C(=C\c2cc(OC)ccc2OC)C3=O)C1,0.2340425531914893,27
Cc1ccc(-c2c(C)nn3c2NC(=O)CCC3=O)cc1S(=O)(=O)Nc1ccc(Cl)cc1,c14cc(Cl)ccc1NS(=O)(=O)c1cc(-c2c(C)nn3c2NC(=O)CCC3=O)ccc1C,[1*]c1cc(Cl)ccc1NS(=O)(=O)c1cc(-c2c(C)nn3c2NC(=O)CCC3=O)ccc1C,0.2340425531914893,32
CC(C)Sc1nc2c(c(=O)[nH]1)[C@H](c1ccccc1)C1=C(CC(C)(C)CC1=O)N2,c14ccc([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3nc(SC(C)C)[nH]c(=O)c32)cc1,[1*]c1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3nc(SC(C)C)[nH]c(=O)c32)cc1,0.2340425531914893,29
Cc1ccccc1NS(=O)(=O)c1cc(-c2c(C)nn3c2NC(=O)CCC3=O)ccc1C,c15ccc(NS(=O)(=O)c2cc(-c3c(C)nn4c3NC(=O)CCC4=O)ccc2C)c(C)c1,[1*]c1ccc(NS(=O)(=O)c2cc(-c3c(C)nn4c3NC(=O)CCC4=O)ccc2C)c(C)c1,0.2340425531914893,32
COCCCN1COc2c(cc3c(c2C)O/C(=C\c2cccc(OC)c2)C3=O)C1,c14ccc(OC)cc1/C=C1\Oc2c(cc3c(c2C)OCN(CCCOC)C3)C1=O,[1*]c1ccc(OC)cc1/C=C1\Oc2c(cc3c(c2C)OCN(CCCOC)C3)C1=O,0.2340425531914893,30
COc1ccc(CNC(=O)[C@H]2Cc3ccccc3C(=O)N2c2ccc(C)cc2)cc1,[C@@]13(C(=O)NCc2ccc(OC)cc2)Cc2ccccc2C(=O)N1c1ccc(C)cc1,[1*][C@]1(C(=O)NCc2ccc(OC)cc2)Cc2ccccc2C(=O)N1c1ccc(C)cc1,0.2340425531914893,31
COc1ccc(OC)c(/C=C2\Oc3c(ccc(OC(C)=O)c3C)C2=O)c1,C3C(=O)Oc1ccc2c(c1C)O/C(=C\c1cc(OC)ccc1OC)C2=O,[1*]CC(=O)Oc1ccc2c(c1C)O/C(=C\c1cc(OC)ccc1OC)C2=O,0.2340425531914893,27
COc1ccc(-c2ncc(C)o2)cc1C,c13nc(-c2ccc(OC)c(C)c2)oc1C,[1*]c1nc(-c2ccc(OC)c(C)c2)oc1C,0.2340425531914893,16
Cc1cccc(CSC2=NN[C@H](Cc3cc(=O)[nH]c(=O)[nH]3)N2c2ccccc2C)c1,c14ccc(C)c(N2C(SCc3cccc(C)c3)=NN[C@@H]2Cc2cc(=O)[nH]c(=O)[nH]2)c1,[1*]c1ccc(C)c(N2C(SCc3cccc(C)c3)=NN[C@@H]2Cc2cc(=O)[nH]c(=O)[nH]2)c1,0.2340425531914893,31
COc1ccc(OC)c(/C=C2\Oc3c(ccc(OC=O)c3C)C2=O)c1,C3(=O)Oc1ccc2c(c1C)O/C(=C\c1cc(OC)ccc1OC)C2=O,[1*]C(=O)Oc1ccc2c(c1C)O/C(=C\c1cc(OC)ccc1OC)C2=O,0.2340425531914893,26
O=C1CSc2cc(C(=O)NCCc3ccc(O)cc3)ccc2N1,O4c1ccc(CCNC(=O)c2ccc3c(c2)SCC(=O)N3)cc1,[1*]Oc1ccc(CCNC(=O)c2ccc3c(c2)SCC(=O)N3)cc1,0.2340425531914893,24
COC(=O)c1ccc(Oc2coc3c(C)c(=O)ccc-3c2O)cc1,C4c1c2occ(Oc3ccc(C(=O)OC)cc3)c(O)c-2ccc1=O,[1*]Cc1c2occ(Oc3ccc(C(=O)OC)cc3)c(O)c-2ccc1=O,0.2340425531914893,25
COc1ccc(CCNC(=O)c2ccc3c(c2)SCC(=O)N3)cc1,C4Oc1ccc(CCNC(=O)c2ccc3c(c2)SCC(=O)N3)cc1,[1*]COc1ccc(CCNC(=O)c2ccc3c(c2)SCC(=O)N3)cc1,0.2340425531914893,25
COc1ccc(O)c(/C=C2\Oc3c(ccc(OC(=O)Cc4cccs4)c3C)C2=O)c1,O4c1ccc(OC)cc1/C=C1\Oc2c(ccc(OC(=O)Cc3cccs3)c2C)C1=O,[1*]Oc1ccc(OC)cc1/C=C1\Oc2c(ccc(OC(=O)Cc3cccs3)c2C)C1=O,0.2340425531914893,31
CCOC(=O)[C@H]1CCCN(C(=O)c2cc3sc(C)cc3[nH]2)C1,n13c(C(=O)N2CCC[C@H](C(=O)OCC)C2)cc2sc(C)cc21,[1*]n1c(C(=O)N2CCC[C@H](C(=O)OCC)C2)cc2sc(C)cc21,0.2340425531914893,23
CCOC(=O)[C@H]1CCCN(C(=O)c2cc3sc(C)cc3n2Cc2ccc(O)cc2)C1,O4c1ccc(Cn2c(C(=O)N3CCC[C@H](C(=O)OCC)C3)cc3sc(C)cc32)cc1,[1*]Oc1ccc(Cn2c(C(=O)N3CCC[C@H](C(=O)OCC)C3)cc3sc(C)cc32)cc1,0.2340425531914893,31
CCNC(=O)c1ccc2c(c1)SCC(=O)N2,C3CNC(=O)c1ccc2c(c1)SCC(=O)N2,[1*]CCNC(=O)c1ccc2c(c1)SCC(=O)N2,0.2340425531914893,17
CCOc1ccc(CN)cc1,N2Cc1ccc(OCC)cc1,[1*]NCc1ccc(OCC)cc1,0.23389773431159008,12
COc1ccc(C(=O)c2c(C)c(C#N)c(=O)n(C(C)C)c2[O-])cc1,C3[C@@H](C)n1c([O-])c(C(=O)c2ccc(OC)cc2)c(C)c(C#N)c1=O,[1*]C[C@@H](C)n1c([O-])c(C(=O)c2ccc(OC)cc2)c(C)c(C#N)c1=O,0.2338709677419354,25
COc1ccc2c(=O)c(O)c[nH]c2c1,c13[nH]c2cc(OC)ccc2c(=O)c1O,[1*]c1[nH]c2cc(OC)ccc2c(=O)c1O,0.2338709677419354,15
COc1ccc(C(=O)c2c([O-])[nH]c(=O)c(C#N)c2C)cc1,n13c([O-])c(C(=O)c2ccc(OC)cc2)c(C)c(C#N)c1=O,[1*]n1c([O-])c(C(=O)c2ccc(OC)cc2)c(C)c(C#N)c1=O,0.2338709677419354,22
COc1ccc(-c2[nH]c3cc(OC)ccc3c(=O)c2O)cc1,c14cc(-c2[nH]c3cc(OC)ccc3c(=O)c2O)ccc1OC,[1*]c1cc(-c2[nH]c3cc(OC)ccc3c(=O)c2O)ccc1OC,0.2338709677419354,23
CCc1ccc(-n2c(C)cn3c4c(=O)[nH]c(=O)[nH]c4nc23)cc1,n14c(=O)[nH]c(=O)c2c1nc1n(-c3ccc(CC)cc3)c(C)cn21,[1*]n1c(=O)[nH]c(=O)c2c1nc1n(-c3ccc(CC)cc3)c(C)cn21,0.2338709677419354,24
CC[C@@H](C)n1cc(C(=O)c2ccc(OC)cc2)c(C)c(C#N)c1=O,c13c(C(=O)c2ccc(OC)cc2)c(C)c(C#N)c(=O)n1[C@H](C)CC,[1*]c1c(C(=O)c2ccc(OC)cc2)c(C)c(C#N)c(=O)n1[C@H](C)CC,0.2338709677419354,25
C[NH+](C)[C@@H]1CC[C@H](NC(=O)NCc2ccc(O)cc2)C1,O3c1ccc(CNC(=O)N[C@H]2CC[C@@H]([NH+](C)C)C2)cc1,[1*]Oc1ccc(CNC(=O)N[C@H]2CC[C@@H]([NH+](C)C)C2)cc1,0.2338709677419354,21
C=C1SC(=O)N(CNc2cc(C)ccc2C)C1=O,C\3=C1\SC(=O)N(CNc2cc(C)ccc2C)C1=O,[1*]/C=C1\SC(=O)N(CNc2cc(C)ccc2C)C1=O,0.2338709677419354,19
COc1ccc2c(=O)cc(-c3ccc(OC)c(OC)c3)[nH]c2c1,c13c(-c2ccc(OC)c(OC)c2)[nH]c2cc(OC)ccc2c1=O,[1*]c1c(-c2ccc(OC)c(OC)c2)[nH]c2cc(OC)ccc2c1=O,0.2338709677419354,24
Cc1ccc(NC2=C(S)C(=O)NC2=O)cc1C,S3C1=C(Nc2ccc(C)c(C)c2)C(=O)NC1=O,[1*]SC1=C(Nc2ccc(C)c(C)c2)C(=O)NC1=O,0.2338709677419354,18
CCCc1ccc2oc(C(=O)N3CCC(=O)NC[C@H]3C)cc2c1,c13c(C(=O)N2CCC(=O)NC[C@H]2C)oc2ccc(CCC)cc12,[1*]c1c(C(=O)N2CCC(=O)NC[C@H]2C)oc2ccc(CCC)cc12,0.2338709677419354,24
Cc1ccc(NC2=C(Sc3ccc(C)cc3)C(=O)NC2=O)cc1,c14cc(NC2=C(Sc3ccc(C)cc3)C(=O)NC2=O)ccc1C,[1*]c1cc(NC2=C(Sc3ccc(C)cc3)C(=O)NC2=O)ccc1C,0.2338709677419354,24
CC1(C)CC(=O)N(CCO)C1=O,[C@@H]2(O)CN1C(=O)CC(C)(C)C1=O,[1*][C@H](O)CN1C(=O)CC(C)(C)C1=O,0.2338709677419354,13
CC1(C)CC(=O)N(C[C@@H](O)CO)C1=O,O2C[C@H](O)CN1C(=O)CC(C)(C)C1=O,[1*]OC[C@H](O)CN1C(=O)CC(C)(C)C1=O,0.2338709677419354,15
CC1CC(=O)N(C[C@@H](O)COc2ccc3ccccc3c2)C1=O,C14(C)CC(=O)N(C[C@@H](O)COc2ccc3ccccc3c2)C1=O,[1*]C1(C)CC(=O)N(C[C@@H](O)COc2ccc3ccccc3c2)C1=O,0.2338709677419354,24
CCCc1ccc([C@H]2NC(=O)N(CC(=O)OC(C)(C)C)C2=O)cc1,[C@@]13(c2ccc(CCC)cc2)NC(=O)N(CC(=O)OC(C)(C)C)C1=O,[1*][C@]1(c2ccc(CCC)cc2)NC(=O)N(CC(=O)OC(C)(C)C)C1=O,0.2338709677419354,25
CCCc1ccc([C@@]2(C)NC(=O)N(CC(=O)OC(C)C)C2=O)cc1,C3(C)(C)OC(=O)CN1C(=O)N[C@](C)(c2ccc(CCC)cc2)C1=O,[1*]C(C)(C)OC(=O)CN1C(=O)N[C@](C)(c2ccc(CCC)cc2)C1=O,0.2338709677419354,25
Cc1ccc([C@@]2(C)NC(=O)N(CC(=O)OC(C)(C)C)C2=O)cc1,C3c1ccc([C@@]2(C)NC(=O)N(CC(=O)OC(C)(C)C)C2=O)cc1,[1*]Cc1ccc([C@@]2(C)NC(=O)N(CC(=O)OC(C)(C)C)C2=O)cc1,0.2338709677419354,24
Cc1ccc2c(COC=O)cc(=O)oc2c1C,C3(=O)OCc1cc(=O)oc2c(C)c(C)ccc12,[1*]C(=O)OCc1cc(=O)oc2c(C)c(C)ccc12,0.2338709677419354,18
Cc1ccc2c(COC(=O)c3cccc(O)c3)cc(=O)oc2c1,c14c(C)ccc2c(COC(=O)c3cccc(O)c3)cc(=O)oc12,[1*]c1c(C)ccc2c(COC(=O)c3cccc(O)c3)cc(=O)oc12,0.2338709677419354,24
Cc1cc(OC(=O)c2ccccc2)ccc1N1C(=O)CCC1=O,c14ccc(C(=O)Oc2ccc(N3C(=O)CCC3=O)c(C)c2)cc1,[1*]c1ccc(C(=O)Oc2ccc(N3C(=O)CCC3=O)c(C)c2)cc1,0.2338709677419354,24
Cc1cc(O)ccc1N1C(=O)CCC1=O,O3c1ccc(N2C(=O)CCC2=O)c(C)c1,[1*]Oc1ccc(N2C(=O)CCC2=O)c(C)c1,0.2338709677419354,16
COc1ccc(CNC(=O)C[S@@+](C)[O-])cc1,C2[S@@](=O)CC(=O)NCc1ccc(OC)cc1,[1*]C[S@@](=O)CC(=O)NCc1ccc(OC)cc1,0.2338709677419354,17
Cc1cc(C)cc(C[S@@+]([O-])CC(N)=O)c1,N2C(=O)C[S@](=O)Cc1cc(C)cc(C)c1,[1*]NC(=O)C[S@](=O)Cc1cc(C)cc(C)c1,0.2338709677419354,16
Cc1ccc(C)c(NCN2C(=O)S/C(=C\c3ccco3)C2=O)c1,c14ccc(/C=C2\SC(=O)N(CNc3cc(C)ccc3C)C2=O)o1,[1*]c1ccc(/C=C2\SC(=O)N(CNc3cc(C)ccc3C)C2=O)o1,0.2338709677419354,24
C[NH+](C)CCOc1ccc(CN)cc1,N2Cc1ccc(OCC[NH+](C)C)cc1,[1*]NCc1ccc(OCC[NH+](C)C)cc1,0.2338709677419354,15
Cc1ccc(/C=C2\SC(=O)NC2=O)o1,N13C(=O)S/C(=C\c2ccc(C)o2)C1=O,[1*]N1C(=O)S/C(=C\c2ccc(C)o2)C1=O,0.2338709677419354,15
Cc1cc(C)cc(C[S@@+]([O-])CC(=O)NCc2ccc(O)cc2)c1,O3c1ccc(CNC(=O)C[S@](=O)Cc2cc(C)cc(C)c2)cc1,[1*]Oc1ccc(CNC(=O)C[S@](=O)Cc2cc(C)cc(C)c2)cc1,0.2338709677419354,24
O=C1N/C(=N\N=C\c2ccccc2)S[C@H]1Cc1ccccc1,c14cccc(/C=N/N=C2\NC(=O)[C@H](Cc3ccccc3)S2)c1,[1*]c1cccc(/C=N/N=C2\NC(=O)[C@H](Cc3ccccc3)S2)c1,0.2338709677419354,23
C[C@@H]1S/C(=N/N=C/c2cccc(Cl)c2)NC1=O,C3[C@@H]1S/C(=N/N=C/c2cccc(Cl)c2)NC1=O,[1*]C[C@@H]1S/C(=N/N=C/c2cccc(Cl)c2)NC1=O,0.2338709677419354,18
Cc1ccc(C)c(O[C@H](C)C(=O)NCCc2ccccc2)c1,c13ccc(CCNC(=O)[C@@H](C)Oc2cc(C)ccc2C)cc1,[1*]c1ccc(CCNC(=O)[C@@H](C)Oc2cc(C)ccc2C)cc1,0.2338709677419354,23
CCOc1cc(C)ccc1C,[C@H]2(C)Oc1cc(C)ccc1C,[1*][C@@H](C)Oc1cc(C)ccc1C,0.2338709677419354,12
CCC(=O)NCCc1ccc(OC)cc1,[C@@H]2(C)C(=O)NCCc1ccc(OC)cc1,[1*][C@H](C)C(=O)NCCc1ccc(OC)cc1,0.2338709677419354,16
CCc1ccc(OC(=O)CN2C(=O)N[C@@](C)(C3CC3)C2=O)cc1C,C4(C)c1ccc(OC(=O)CN2C(=O)N[C@@](C)(C3CC3)C2=O)cc1C,[1*]C(C)c1ccc(OC(=O)CN2C(=O)N[C@@](C)(C3CC3)C2=O)cc1C,0.2338709677419354,25
Cc1cccc(OC(=O)CN2C(=O)N[C@@](C)(C3CC3)C2=O)c1,c14ccc(OC(=O)CN2C(=O)N[C@@](C)(C3CC3)C2=O)cc1C,[1*]c1ccc(OC(=O)CN2C(=O)N[C@@](C)(C3CC3)C2=O)cc1C,0.2338709677419354,23
CCOc1ccc(-n2cc(-c3nc(C)c(C(=O)[O-])s3)nn2)cc1,c13c(-c2nc(C)c(C(=O)[O-])s2)nnn1-c1ccc(OCC)cc1,[1*]c1c(-c2nc(C)c(C(=O)[O-])s2)nnn1-c1ccc(OCC)cc1,0.2338709677419354,24
O=C1c2ccccc2C(=O)N1O[SH](=O)=O,S3(=O)(=O)ON1C(=O)c2ccccc2C1=O,[1*]S(=O)(=O)ON1C(=O)c2ccccc2C1=O,0.2338709677419354,16
Cc1nc(-c2nn[nH]c2C)sc1C(=O)[O-],n13nnc(-c2nc(C)c(C(=O)[O-])s2)c1C,[1*]n1nnc(-c2nc(C)c(C(=O)[O-])s2)c1C,0.2338709677419354,16
CCOc1ccc(-n2nnc(-c3nc(C)c(C=O)s3)c2C)cc1,C4(=O)c1sc(-c2nnn(-c3ccc(OCC)cc3)c2C)nc1C,[1*]C(=O)c1sc(-c2nnn(-c3ccc(OCC)cc3)c2C)nc1C,0.2338709677419354,24
CC(C)COc1ccc(CNC(=O)NC2CCCC2)cc1,[C@@H]13CC[C@H](NC(=O)NCc2ccc(OCC(C)C)cc2)C1,[1*][C@@H]1CC[C@H](NC(=O)NCc2ccc(OCC(C)C)cc2)C1,0.2338709677419354,22
CCCc1ccc2oc(C(=O)N3CCNC(=O)CC3)c(C)c2c1,[C@@H]13CNC(=O)CCN1C(=O)c1oc2ccc(CCC)cc2c1C,[1*][C@@H]1CNC(=O)CCN1C(=O)c1oc2ccc(CCC)cc2c1C,0.2338709677419354,24
Cc1ccc(OCC(=O)NCc2ccc(C=O)cc2)cc1C,C3(=O)c1ccc(CNC(=O)COc2ccc(C)c(C)c2)cc1,[1*]C(=O)c1ccc(CNC(=O)COc2ccc(C)c(C)c2)cc1,0.2338709677419354,23
C[C@@H]1Oc2c(cccc2C(=O)O)NC1=O,O3C(=O)c1cccc2c1O[C@@H](C)C(=O)N2,[1*]OC(=O)c1cccc2c1O[C@@H](C)C(=O)N2,0.2338709677419354,16
COc1ccc(O)c(C[NH2+][C@H]2CC(C)Oc3cc(F)ccc32)c1,C13(C)C[C@H]([NH2+]Cc2cc(OC)ccc2O)c2ccc(F)cc2O1,[1*]C1(C)C[C@H]([NH2+]Cc2cc(OC)ccc2O)c2ccc(F)cc2O1,0.2338709677419354,24
CCc1ccc2c(c1)[C@@](C)(O)C(=O)N2,C3[C@]1(O)C(=O)Nc2ccc(CC)cc21,[1*]C[C@]1(O)C(=O)Nc2ccc(CC)cc21,0.2338709677419354,15
CCc1ccc2c(c1)[C@](O)(CC(=O)c1ccccc1)C(=O)N2,c14cccc(C(=O)C[C@]2(O)C(=O)Nc3ccc(CC)cc32)c1,[1*]c1cccc(C(=O)C[C@]2(O)C(=O)Nc3ccc(CC)cc32)c1,0.2338709677419354,23
Cc1nn(C)cc1COC(=O)C[C@H]1Sc2ccccc2NC1=O,c14c(COC(=O)C[C@H]2Sc3ccccc3NC2=O)c(C)nn1C,[1*]c1c(COC(=O)C[C@H]2Sc3ccccc3NC2=O)c(C)nn1C,0.2338709677419354,24
CCc1ccc2c(c1)[C@H](CC(=O)c1cccc(OC)c1)C(=O)N2,[C@]13(CC(=O)c2cccc(OC)c2)C(=O)Nc2ccc(CC)cc21,[1*][C@@]1(CC(=O)c2cccc(OC)c2)C(=O)Nc2ccc(CC)cc21,0.2338709677419354,24
C[C@H]1C[C@H](C)CN(C(=O)NCc2ccc(O)cc2)C1,O3c1ccc(CNC(=O)N2C[C@@H](C)C[C@H](C)C2)cc1,[1*]Oc1ccc(CNC(=O)N2C[C@@H](C)C[C@H](C)C2)cc1,0.2338709677419354,20
Cc1cccc(NC(=O)c2cc(=O)oc3cc(O)ccc23)c1C,O4c1ccc2c(C(=O)Nc3cccc(C)c3C)cc(=O)oc2c1,[1*]Oc1ccc2c(C(=O)Nc3cccc(C)c3C)cc(=O)oc2c1,0.2338709677419354,24
O=C(COc1ccccc1)/N=C1/N=N[C@@H](c2ccco2)S1,c14ccc(OCC(=O)/N=C2/N=N[C@@H](c3ccco3)S2)cc1,[1*]c1ccc(OCC(=O)/N=C2/N=N[C@@H](c3ccco3)S2)cc1,0.2338709677419354,22
COc1ccc(NC(=O)Cc2coc3cc(C)cc(C)c23)cc1,c14c(C)cc2occ(CC(=O)Nc3ccc(OC)cc3)c2c1C,[1*]c1c(C)cc2occ(CC(=O)Nc3ccc(OC)cc3)c2c1C,0.2338709677419354,24
COc1ccc(NC(=O)Cc2coc3ccc(Cl)c(C)c23)cc1,c14cc2occ(CC(=O)Nc3ccc(OC)cc3)c2c(C)c1Cl,[1*]c1cc2occ(CC(=O)Nc3ccc(OC)cc3)c2c(C)c1Cl,0.2338709677419354,24
Cc1n[nH]cc1CCOC(=O)c1cccc2c1O[C@@H](C)C(=O)N2,c13[nH]nc(C)c1CCOC(=O)c1cccc2c1O[C@@H](C)C(=O)N2,[1*]c1[nH]nc(C)c1CCOC(=O)c1cccc2c1O[C@@H](C)C(=O)N2,0.2338709677419354,24
Cc1ccc(CC(=O)Nc2sc3c(c2C=O)CC[C@@H](C)C3)cc1,C3(=O)c1c(NC(=O)Cc2ccc(C)cc2)sc2c1CC[C@@H](C)C2,[1*]C(=O)c1c(NC(=O)Cc2ccc(C)cc2)sc2c1CC[C@@H](C)C2,0.2338709677419354,24
C[C@@H]1CCc2c(sc(NC(=O)Cc3ccccc3)c2C(N)=O)C1,c14ccc(CC(=O)Nc2sc3c(c2C(N)=O)CC[C@@H](C)C3)cc1,[1*]c1ccc(CC(=O)Nc2sc3c(c2C(N)=O)CC[C@@H](C)C3)cc1,0.2338709677419354,24
Cc1ccc(CC(=O)Nc2cc3c(s2)C[C@H](C)CC3)cc1,c13c(NC(=O)Cc2ccc(C)cc2)sc2c1CC[C@@H](C)C2,[1*]c1c(NC(=O)Cc2ccc(C)cc2)sc2c1CC[C@@H](C)C2,0.2338709677419354,22
CCc1ccc(OCC(=O)/N=C2/N=NCS2)cc1,[C@@H]13N=N/C(=N/C(=O)COc2ccc(CC)cc2)S1,[1*][C@@H]1N=N/C(=N/C(=O)COc2ccc(CC)cc2)S1,0.2338709677419354,19
O=C(CO)/N=C1/N=N[C@@H](c2ccco2)S1,O3CC(=O)/N=C1/N=N[C@@H](c2ccco2)S1,[1*]OCC(=O)/N=C1/N=N[C@@H](c2ccco2)S1,0.2338709677419354,16
Cc1cc(Cl)cc(C=O)c1,c12c(C)cc(Cl)cc1C=O,[1*]c1c(C)cc(Cl)cc1C=O,0.2338709677419354,11
COc1ccc(CNC(=O)COc2ccc(Cl)cc2C=O)cc1,c12cc(Cl)cc(C=O)c1OCC(=O)NCc1ccc(OC)cc1,[1*]c1cc(Cl)cc(C=O)c1OCC(=O)NCc1ccc(OC)cc1,0.2338709677419354,24
C[C@H]1CCCN(C(=O)NCc2ccc(OCC[NH+](C)C)cc2)C1,[C@H]13C[C@H](C)CN(C(=O)NCc2ccc(OCC[NH+](C)C)cc2)C1,[1*][C@H]1C[C@H](C)CN(C(=O)NCc2ccc(OCC[NH+](C)C)cc2)C1,0.2338709677419354,24
Cc1cc(Cl)cc(C=O)c1OCC(N)=O,N2C(=O)COc1c(C)cc(Cl)cc1C=O,[1*]NC(=O)COc1c(C)cc(Cl)cc1C=O,0.2338709677419354,16
C[C@]1(c2ccccc2)NC(=O)NC1=O,c13ccc([C@@]2(C)NC(=O)NC2=O)cc1,[1*]c1ccc([C@@]2(C)NC(=O)NC2=O)cc1,0.2337808324768756,15
Cc1ccc(COc2ccccc2[C@H]2CC(=O)Nc3c2cnn3-c2ccc3nnc(C)n3n2)cc1,c14nn(-c2ccc3nnc(C)n3n2)c2c1[C@@H](c1ccccc1OCc1ccc(C)cc1)CC(=O)N2,[1*]c1nn(-c2ccc3nnc(C)n3n2)c2c1[C@@H](c1ccccc1OCc1ccc(C)cc1)CC(=O)N2,0.2337662337662337,36
Cc1ccc(COc2ccccc2[C@H]2CC(=O)Nc3c2c(C)nn3-c2ccc3nncn3n2)cc1,c15nnc2ccc(-n3nc(C)c4c3NC(=O)C[C@@H]4c3ccccc3OCc3ccc(C)cc3)nn12,[1*]c1nnc2ccc(-n3nc(C)c4c3NC(=O)C[C@@H]4c3ccccc3OCc3ccc(C)cc3)nn12,0.2337662337662337,36
CN1C(=O)c2ccccc2N2C(=O)CC[C@]12C(=O)O,O3C(=O)[C@]12CCC(=O)N1c1ccccc1C(=O)N2C,[1*]OC(=O)[C@]12CCC(=O)N1c1ccccc1C(=O)N2C,0.233695652173913,20
COc1ccc(CNS(C)(=O)=O)cc1,N2(Cc1ccc(OC)cc1)S(C)(=O)=O,[1*]N(Cc1ccc(OC)cc1)S(C)(=O)=O,0.2336448598130841,15
CS(=O)(=O)N(Cc1ccccc1)C1CC1,c13ccc(CN(C2CC2)S(C)(=O)=O)cc1,[1*]c1ccc(CN(C2CC2)S(C)(=O)=O)cc1,0.2336448598130841,16
CS(=O)(=O)NC1CC1,N2(C1CC1)S(C)(=O)=O,[1*]N(C1CC1)S(C)(=O)=O,0.2336448598130841,9
